"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100"
1,0,0,1,0,0,1,0,1,1,0,0,1,1,0,1,0,1,1,1,1,0,0,1,0,0,0,1,1,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,624.259461531997,0.124901285323858,0.277012102625122,475.687657324002,0.0733587609265669,0.669264212219332,439.802008886877,1.68081045937561,574.548115571264,507.606291283178,0.340245249261216,0.173056204607292,677.062530304417,650.171581376702,0.436947231370141,525.926803538011,0.187230943811301,356.367079539858,410.156719435957,392.227006369096,457.723566122404,0.14311440116353,0.134884807248227,821.000269288574,0.00801091997595904,0.188433736670959,0.321441427819764,805.486929097824,515.796464262043,0.636373902927744,0.0180972809165496,0.00232032785925185,0.854080256145153,4.26936452169912,354.342680902201,665.66780422011,2.56322916657473,605.269872277191,518.700522568827,0.0781249410840701,0.238891902132877,4.85496303701109,0.341070552694532,0.157450885829576,1.12295139044545,0.72830096838095,0.0560384398811493,401.007506455959,0.0361822366883189,0.14373977593732
1,0,0,1,0,1,0,1,0,0,0,1,0,0,1,1,0,1,1,0,0,0,1,1,0,1,1,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,447.271969462079,0.000941350865559798,2.56924505096606,566.058028642323,0.574686590039846,701.276233527901,0.0904035000703516,505.025673171938,0.39557658483659,0.463188933597053,0.107930970829329,386.070705289973,1.0957916192126,0.324975151439844,336.528165966395,341.516813856042,0.0473168415123837,480.189703015198,371.22482163134,0.355305909528624,0.0622306478303472,0.763910501350892,741.307270684314,621.734743852778,0.237414230844934,415.117267062354,513.09067808385,556.120771806267,1.45942632181561,0.0239776201826771,0.061901280324264,1.07522288777727,761.930107171064,765.59352562124,0.0495803971194846,0.0458412616976602,0.0900405033785319,0.47002823994012,678.715591489601,0.518403949664844,0.433804114854411,0.499975462682073,1.66269010688734,638.962230884468,439.168275873094,2.67169650967389,0.00765637997312751,543.650007303441,0.181024353791145,5.80843311939009
0,0,0,0,0,1,1,0,1,0,0,1,1,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,1,0,1,0,1,0,1,1,0,0,1,1,0,0.0534833549183986,5.40282991601407,2.54350793484571,0.0909154689718434,2.19178428545479,443.418991357309,391.354901187839,0.919594375346946,667.154365759759,0.104869073885425,0.706114535347297,719.844897796762,549.328067521428,529.877776204211,559.906533165591,0.100386089822905,0.0629485776589718,465.63398832795,0.00396664220033927,425.640053969266,0.938972305523293,0.0801452573805363,2.82389217793127,0.0075868551136864,0.00210252799024602,0.307964943986462,0.0838245735023975,1.82680290164546,441.864986971758,469.629980992765,1.10567975256936,0.47484195611969,0.336929005149614,0.453445158998989,330.65948321775,0.243864704545331,332.942362060696,770.897616344209,1.92764717474984,629.279632387212,0.058319730003177,311.942919462822,0.206422442040889,378.578397722518,783.53499009708,0.806953187756449,0.157121017714871,394.538551872172,504.973873821423,0.115639907680475
0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,1,1,0,0,0,0,1,1,1,0,1,1,0,0,1,0,1,1,1,0,0,1,1,0,1,0,2.72080972499998,538.720393991591,1.23352131688193,6.12582383135339,0.855903289714433,0.0240336794588529,844.606886647953,0.114124304111783,0.313151609070133,0.0307781065912422,339.547650130793,0.39183171423872,0.0201151152582497,440.303292576588,0.245847661572725,2.79885580553275,0.533162817209245,0.541452845591039,350.213089523813,0.426989778944403,2.52748463935859e-06,5.74999927214571,0.0387942610675509,579.115008436417,669.947121316298,483.054272208223,0.775436337652536,0.12221679864831,0.00580462800326131,0.470230707743895,367.078418327327,814.410896389591,608.715280202489,0.539872123347095,692.513773788488,607.727140195447,0.0353682988004493,0.490434359920982,632.913558127153,0.296698672371576,823.505578218209,280.852111994075,469.686892750942,0.0273408100206325,0.00530117894004434,473.260957010008,618.431765579277,0.9782618715426,446.950521787334,0.656123640520491
1,0,0,0,1,0,1,0,1,1,0,0,1,0,1,1,0,1,0,0,0,1,1,1,0,1,0,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,1,1,1,0,0,0,426.682591330994,0.133406305479639,0.179314917027114,0.0034930150004584,490.29260005026,0.131985357815211,415.730737848731,1.57360388355403,323.233516717231,466.192184088607,0.444393269836496,3.57867559018632,941.914604829709,2.67476540437292,732.940155103007,494.194987402244,0.763417802170011,318.61257648187,0.71329748816504,3.00949375483583,0.300336776495783,448.077841110372,468.267810934438,799.853438936744,4.01073134995067,492.743501011159,0.245599007160081,0.769820408147325,0.199091896764116,0.383500548201823,0.128743922866306,0.762724005244309,394.850348565044,1.62458612738283,0.0573554672246246,592.754632894089,478.33158535029,0.960338193008511,2.97604777926995,1.11923002193942,555.451667896444,0.441828766635354,2.46561946823931e-05,2.32179834021235,346.570457669557,358.976437352899,601.997690450926,0.0263279301229886,0.231779559735401,3.59577394620601
0,1,0,1,0,1,0,0,1,0,1,1,0,1,0,1,1,0,1,0,1,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,1,1,0,1,0,0,0,0,0,0,0.258882048534588,395.753224952567,0.0284555825767256,588.092878382123,0.196149841677425,303.777031060464,1.88140068638302,0.00611791983317289,648.617217082419,0.181768285327507,493.430700150443,516.513444728805,0.19274768190121,464.726546948426,1.05134751501419,564.825734053008,417.457910316842,0.0333320488221034,498.789708803855,0.041621115910857,931.771897164037,1.28727294529062,347.048341005965,605.723426244086,0.0370574134385606,0.0114692190217056,1.86180022112239,3.94695167059103,0.00351242807289509,388.811646123145,413.227299638186,0.728943015089271,0.143447527617809,0.136036048943424,0.336969667814742,0.378013096631776,725.910825973714,482.192281741418,0.191106298754903,0.506134949062812,656.29231550959,466.765491968408,0.612928790759611,398.365466015692,0.261959616562763,3.76911922409408,0.113753135807428,2.38644353920017,0.102443760302094,0.197083186990653
0,0,1,0,1,1,1,0,0,0,0,1,0,0,1,0,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,1,1,0,1,1,0,0,1,0,3.16903041181467,0.19511547938896,260.414972380613,1.22387133299617,755.363832597949,522.831183279924,435.534153944563,0.194799502835963,0.0029814839649589,0.0301106450956468,1.45092018446167,502.52446577756,0.156618137821511,1.5883688742357,605.02282656732,1.48115069762184,470.455912606123,0.11385816625625,631.100828921046,1048.32769537204,1115.41416804978,533.454923936599,0.123783926354008,1.73494824711179,0.164705781933662,0.117726028123343,0.641520625505564,0.0261767901579333,1.74844869288438,1.40152773587079,0.00861373292002554,404.237236742102,0.492603899271217,1.29686741605974,1.76033186813788,1.2282385980933,3.68734613409652,749.898046329673,479.082055541408,0.0005231837633346,582.499745644423,513.23254720382,459.120266118505,0.0504976751714139,309.073482520959,480.744336012055,1.25630205883135,1.1187414084377,414.273846020506,0.350170289125913
1,1,0,1,1,1,0,0,1,1,1,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,0,1,0,1,1,0,0,0,1,0,0,345.586021186674,598.660286974138,3.54746337495862,644.708626483581,441.122806164889,856.587666002881,0.0114936184036196,0.0820926408517835,493.281418051922,389.712943870622,348.888856992131,613.701555187347,649.179522355659,0.334541014539354,0.114053205668824,0.134670495271394,0.419765193126977,721.149026475854,0.026203895934259,0.201773821381494,0.23202432792209,0.200716330269302,464.031338471108,0.46465850416871,0.00446594700088099,0.0409700538011748,2.11059858138697,0.0106521611689914,642.587461251466,4.57344808685707,1.89921113538151,679.983923401305,437.275081518837,0.262018410759083,1.77339404586064,0.462550119986872,0.0402546507593797,1.35021095044885,349.895355194017,0.60169201899987,704.477064840922,5.55864997262552,518.204177264816,641.276588765812,0.0279875966978125,0.248450294633585,0.509344238031531,420.498105946007,1.95615868739242,1.30942410124976
1,0,1,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,1,0,1,1,0,0,0,1,1,0,1,0,1,0,0,0,0,1,0,0,0,1,1,1,1,0,0,1,0,0,0,1,366.902423975082,1.45503209615697,721.089546653514,0.97864539762304,0.389546062088925,0.509795287045563,0.584002079683273,0.0870512715122231,0.306596022639724,793.182388168827,530.488722319015,6.47340554585276,576.245459381304,497.107477472764,2.6804193339558e-05,0.590634726630469,0.00206777259074897,0.0221583962534169,414.849879137191,0.468114111949944,647.820536260288,573.537128259066,0.257186051278723,0.224557341055174,0.309459606767632,380.96498258022,541.18895481741,0.0447080766313093,333.229179588357,0.878989759546698,376.363674007554,0.0230716823135708,0.21330957324551,5.79155325327656,1.13295710371665,589.505306276327,0.601083049370118,0.0100481647141351,0.554624277729658,912.020642495563,653.133916617713,230.864603230284,569.394673435741,0.0772991076376002,1.42579970126599,480.413291196663,0.166434028722733,0.12636510203879,1.48865199207648e-05,416.223263251047
1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,1,1,1,1,1,1,1,1,0,0,0,0,1,1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,923.329409900481,0.033220271670416,1.46748249413827,2.98495664437883,565.516922676303,0.246652537283921,0.622902856163591,1.9021540290164,0.0296510148075413,0.0473246703737686,395.077182215509,721.247878023653,0.00266147441095654,5.80645456929892,0.0724843670279824,386.403442750981,1.49522828381851,1.04475147225367,0.0478128369564956,420.34098600597,0.248260362134261,829.443762241715,449.783200880648,986.603155427528,551.559217076578,560.215714934129,451.28809007363,538.216898873255,387.490502398975,5.01512567754912,0.58848122497875,0.0900321618064481,0.55658809346744,314.295442346322,292.102123980567,0.567639721672322,0.0767704542756746,0.992738800018515,308.59619090966,0.0605269422950414,830.730922087309,0.0259457246233978,339.735966416106,2.33886671795176,0.47998840046921,0.00352390494026622,661.686742569894,0.0545036723701742,0.0928013293296317,0.106453657916518
1,0,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,1,1,1,0,1,1,1,0,0,0,1,1,1,0,0,1,1,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,595.1750337544,0.0311881198522315,3.06099032047473,0.0512220813727708,0.563828069944293,1.76515022366834,0.0580579393115386,430.273171393184,0.0306930255103453,533.880791403395,296.933429824589,0.429595374458472,8.90794848373844e-05,0.0495377367772107,0.284359359762902,448.633657884395,8.1086705222333e-05,520.089564303763,544.204603117758,424.537849225677,1.61775806818196,437.990304170765,332.695863740215,542.772319785391,3.65339999417733,0.0169970938652568,0.481755410275582,545.763672621379,538.116123608664,813.107431318821,0.655744451357918,0.668989913886662,584.047067778992,592.180112360329,0.433277391151023,0.0604027668073286,0.0304850241122949,767.59894259386,0.345269140043001,710.530875723812,0.00666236786946683,0.0153961967071155,2.50984788715709,0.789470204725831,672.636770470985,0.283197657673554,0.141408035375434,330.032642063764,0.0287617805574882,0.14000084475299
1,0,0,1,0,0,0,1,0,0,1,1,0,0,0,0,0,1,1,1,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,1,1,1,1,0,0,0,1,0,1,0,0,1,601.800527598111,1.37465579632442,0.146728975019073,734.667560230666,2.046169653177,1.58722422283279,0.335360048151415,318.698901427386,0.348028184861619,0.752523691435044,528.466378876471,382.895069523839,0.238770480866606,0.240897286292693,0.152790849683242,2.05482058826112,0.7340564407491,615.611289150375,577.831719814001,578.839420956291,639.367937873829,0.490174199913895,0.469372766310016,597.942707553236,0.294242000574968,807.28186754635,0.898237592341047,1.33464767819839,0.453738171601458,0.0296517771034814,0.860677188205045,0.515837908363892,461.349827968198,0.0190973187206964,2.99041284026919,372.672663835666,0.280900308017635,375.274770115467,268.652629432894,605.946706598727,520.718381196503,0.68852558565959,0.302197791431809,0.196205791366879,358.150515356632,1.77379392528269,726.068039423157,2.32149735453754,0.1007145760409,400.106778616755
0,1,0,1,1,0,1,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,1,1,0,0,1,0,1,0,1,0,1,0,0,1,0,0,0,0,0,1,1,0.0783619730979126,340.550395224435,1.47753303654611,497.861098346254,497.075742452094,2.57501691266657,457.126042252027,632.019796932205,0.431685326708021,411.709732429547,0.0101387359471801,2.50275952006996,2.84332154533161,556.458295120989,5.02971339668511,1.07278554251639,0.664471133387792,0.519660572681914,2.08517539380659,325.698500969781,0.705647508093307,0.357790555904103,367.58175551402,484.493075270119,438.116002610328,0.0672296626146363,1.5843139304236,0.0291875287225594,7.42153895316733e-06,309.911834002235,875.17192679164,1.65946356665927,2.03373446190449,633.866950278835,0.18121834902513,588.88623669927,0.658736962320518,486.343600315572,0.736870743985719,1063.82588945519,1.05885167622,1.32054746423751,427.329847512002,0.319652101368547,2.46395358862424,2.18796378860679,0.00591761097257404,1.70130143384949,347.267349215523,415.199938785892
1,1,0,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0,1,0,1,0,0,0,1,0,0,0,1,0,0,1,0,1,1,1,1,0,0,0,0,0,1,0,587.670939086184,453.897394112249,0.144213699343595,330.030763815325,302.520290390695,0.0255301288556211,551.376847589916,463.525204181633,0.50209033012311,0.95631749444658,0.59766732400351,0.000291013427727194,3.57310904683754,0.593346021608568,421.757322019616,7.40943178243469e-05,0.41035364826871,1.66476453570976,343.907575735638,0.00299392464330595,0.741296782363634,423.082455963435,488.091807396501,0.0459147631191854,470.184452375874,3.10945963880749,655.697454404272,0.348329848572803,0.0591838827776883,0.123845196729008,547.802750598141,0.0034016441179574,0.0054462468328893,2.22684945120886,858.684563703813,0.473227860118982,6.56814898234938,470.736298610256,2.74850212838101,689.805426638253,648.955091728091,378.296342398282,604.899276630744,0.867260417887678,2.40398350078681,0.0866912661579136,0.193022313699657,0.987642083834544,588.416360247297,1.56081103909264
1,0,1,0,0,1,0,0,1,0,0,0,1,1,0,1,0,0,1,1,1,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,1,589.40753063452,0.538797228055728,568.3991836254,0.63492824781315,0.528606877134962,379.808223979137,0.413405632245485,0.000662855536802454,533.574538252545,0.492730240304809,0.427149294262563,0.0770800686707389,479.163302094901,577.697372897614,0.328430312533783,297.299465566072,0.191928503213717,0.089545579283822,423.433679495608,589.032893259653,710.699482036439,452.413667558641,350.734469411306,691.53118691407,0.873434113524354,0.228228203231765,376.108569664429,543.362855261503,0.591753136510306,1.79410214406312,0.253667683683602,1.04819759453528,5.93158911669639,4.39109589933651e-06,0.898379681096344,0.0348555312168628,527.85417490765,6.96012855337085,1.02087106233876,0.0246318875480256,0.000303137213677473,1.50517564492532,5.89274450549328,764.155285979193,267.672335187684,636.446032257335,0.046017552526223,0.632140217087112,0.457935528126882,582.474740437488
0,1,1,0,1,0,1,1,0,1,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,6.0817990121235,485.424736429929,423.357950599016,9.39936592203594e-06,370.991385218605,1.07624548004082,740.284458392897,368.520442499397,0.0235963112202171,527.20019369807,591.336622151498,412.14818176728,219.857330346159,0.0873206791975463,390.993645258933,0.0481364164420484,437.388415012032,1.00411689461362,3.89907448227621,1.12553703875187,0.0207528231838978,0.721004660720155,0.4475421749205,0.134765546402264,1.89544036784764,0.00429112269046072,450.563472380495,0.00482717108070574,543.58258239025,367.644157086674,0.089098921892969,614.704517293264,2.97034298411722,425.357273533414,0.202853753150066,0.660587612267136,0.0598944810610647,451.45523363808,0.491494635540221,0.156438280931752,801.071037605618,0.336220914369278,0.234911101694252,1.50977173823742,342.280469893397,0.240515177445559,0.185009806669768,0.889427978308277,569.981518355865,0.00122999565644477
1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,1,1,1,0,0,0,0,1,0,1,1,1,0,0,0,0,1,0,1,1,1,0,1,0,1,0,0,566.148913056847,0.128544095923189,0.000979545908080581,546.629780821816,3.61167941212364,378.980294567976,0.0928257010461948,1.77430370731258,2.62915814571943,0.00978927330595525,0.0597481959533752,1.231421847565,0.235075935371015,0.648103677592644,500.71850740305,369.022771056706,0.443494179182267,524.902623180701,5.48695197431311,3.29030797395967,650.765528005295,0.0317413188560067,0.179699187406641,689.159431613485,463.166772842678,866.862017334356,1.66658943462699,0.0164855094827772,0.0624702117740981,0.22274114025754,556.746732600023,0.239453728224589,350.583749739305,429.519334624057,712.427999750604,1.54778932415252,0.128332213356771,1.9541277424388,3.87859897355679,739.71381498678,0.230275590547762,455.390994752776,524.258001171565,553.431039255373,0.192824073106294,483.340545391944,0.516248403979489,318.025008826573,0.129990763831984,4.41189772960035
0,0,0,0,1,1,0,1,0,0,1,1,1,0,0,1,0,0,1,0,1,1,0,0,0,1,0,0,1,0,0,0,1,0,1,1,1,1,0,0,0,1,1,0,0,1,0,0,0,0,0.0528734678410956,0.129069110552336,4.6541942547268,0.0210301943209288,611.897799753709,453.543590264739,0.285883563293282,506.018964322559,0.832999497312812,0.100209731230393,573.825126881236,567.570360892708,465.718693192883,1.6727715464574,2.9386150857631,581.881810840051,0.254921025428985,0.672946764446351,516.078130901829,0.927395555899238,618.983168351583,384.700199100011,0.549842434198581,0.0899154663151194,3.92514352599574,393.803388376939,2.11507555311755,1.67178960501133,465.919980182158,0.823563255072486,0.0527600169957623,1.14421992245866,659.499548659485,1.02439975716766,346.053955483132,790.548602716385,677.738430284563,385.34881780212,0.100219817866559,0.0422429871098302,1.1057382990607,520.127841567819,412.625952918276,0.00335972033258258,0.281637864186223,650.710878422631,2.27571744105194,0.518102427825852,0.0163054425959217,0.00342084698763756
1,1,0,0,1,0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,1,1,0,1,0,1,1,1,1,1,0,0,0,0,1,0,499.659775424854,480.101202913437,2.86377818749827,1.45135000002711,985.172651305145,0.738168470405299,536.053065686691,0.0858349975171677,0.744604477665234,0.0982902993287098,7.98693721960353,2.0922789563466,0.734603422404348,666.411217680588,539.794938943247,0.842718192337315,484.481666090025,1.88857567016862,0.35816173239914,0.424560172796419,0.753677356092567,0.139611727655165,507.304634081087,0.197372254398374,0.220031524048522,0.995845314708163,0.490917965863559,1098.52917597028,0.514588946421554,440.000449528257,1.73959820964467,0.0853280996643662,553.427526284152,0.0119108830981531,522.510086453745,494.158080418545,1.96770341703677,365.509962859458,1.85177151878725,515.81477426574,419.198856734207,384.415768823215,430.695295366863,388.965247408272,3.79694885242498,0.124202212927912,2.42998720974015,0.452061249159783,429.145527178247,0.303910391759359
1,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,1,0,1,1,1,0,1,0,0,0,1,1,1,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,1,0,1,572.143644086271,531.554170685044,0.110398020367029,1.35643725320915,0.0481549854576997,505.914623910222,449.642565335588,0.264705155975662,0.267007039827263,0.41839871139041,468.246846656961,0.130726700919126,0.397774452189537,3.05176430081258,7.6574762544858,2.41797975975192,0.0749813252804188,334.993603803385,306.324038773937,2.59241243494898,1057.80437076659,756.496280704444,648.916972019609,0.440867479969256,559.390486527766,0.00789288865064464,0.340912280041266,0.325961837665545,430.693240590162,391.714557644144,488.218514113793,0.273162967956523,0.0393313010436032,0.399295852223759,422.759364827467,0.490984484314708,388.438900971037,4.37536839893482,0.721704184922146,0.428166753054029,0.173719697488764,560.432967500187,780.764011414271,0.17085411794983,0.990782330552975,1.74981466612098,0.106535868807327,280.096087746733,0.000193895514257747,460.616756483912
0,1,0,0,0,0,0,0,0,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,1,0,0,0,1,1,0,0,1,1,1,1,1,0,0,0,0,1,0.0513504732265346,445.549578234529,0.300535219821313,6.16414081354196,0.122789935835499,0.357673892803405,1.69397974804883,0.286053339770888,0.331890138576796,363.928013749153,558.945945632544,545.597795055374,865.293296411172,498.948677361109,0.581768732900855,805.912737388676,0.691375532362258,0.22749125171481,0.959625203328187,0.463476450259577,0.00349480652857892,0.620316662331788,0.431254042780211,0.124557702753918,2.22226780576489,430.504317770048,651.613959534582,0.00390159841481363,542.209758692985,0.617072098774997,1.69185461803158,868.441007486674,526.48543852275,1.93903468743224,0.706029594900315,4.78812912318597,400.353698731006,372.704722861587,0.0820929719283185,7.29062511557299,496.479800178973,559.304956801292,548.312199928897,387.394558462086,521.09126123242,1.59852491548065,3.20621611183492,0.0202381093479289,1.22843787323143,522.053012205358
1,0,0,1,0,1,1,0,0,1,1,0,1,0,0,1,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,1,1,0,0,0,0,0,0,1,1,458.257506150142,4.02437301118289,0.21211224264016,760.166669607775,0.220716036554904,698.447400789059,389.316231956268,0.77475257348749,0.615422553899748,465.22091517195,613.898839052619,0.171985766354396,299.582567633105,0.00579807764302132,1.68867822556786,681.127739528023,7.97007783148729e-06,375.415050689375,546.585383041062,2.90465949444206,780.522650347442,0.012150100022609,3.4844091928926,1022.20752979572,0.000833946073271363,0.00680268590929245,0.00997872064431249,0.307934947518788,0.0130160448927654,1.76403387972186,1.86430792214333,2.92115145720459,526.489522144471,0.04651975598631,1.21653378868245,318.922964443513,386.01463171407,0.293828090328134,2.12346403251854,970.557832155625,854.775752839552,306.212073838211,0.0153939741151135,2.72721823451161,0.535664559624365,0.674180152532813,0.685745091027798,2.41003004473896,662.338729583441,355.675717390239
0,0,0,1,1,0,0,0,1,0,0,0,0,1,1,1,0,1,0,1,0,1,0,1,0,1,1,0,1,1,0,1,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0.0116320996453396,0.000303227404856443,0.349530330663129,539.401875551567,408.004555402046,0.936258560496526,3.83721618072673,0.16687641422277,582.263662416452,0.132560255288581,0.0332893094473548,0.0427593821648315,0.669661650716307,595.887570837156,456.404139370049,577.379486456117,2.03203402291786,317.093281726774,0.0217553432370323,562.911384979309,0.0632598070351378,414.563897554151,0.546107177438785,588.04528211835,0.026856251906338,270.26539001541,448.362393720263,1.96397342449745,491.089584895662,621.421828545569,0.205707023754712,371.345398639049,0.672735179583697,630.988653721481,0.347516267012566,0.0470724743252049,534.101398830722,385.125298468375,5.12499078012661,678.287817557507,1.00642439811782,0.117017466816151,0.0193442009274349,0.800354551927512,0.18372189402703,0.00125920864775253,0.248715525978923,686.976343707857,0.315717584347567,1.92030608731284
1,0,0,1,0,0,1,1,0,0,0,0,0,1,1,1,1,0,1,0,0,0,1,0,0,0,0,0,1,0,1,1,0,1,0,0,0,1,1,1,0,1,0,1,1,0,0,0,0,0,334.80990225228,0.0889138350637495,0.0580750189006949,396.60023693377,1.39001146647456,4.32335862249829,413.13216920512,496.632923022135,0.183882659810706,0.639058542268003,2.14782889824073,1.51363965872247,0.758575386705047,428.626739821305,512.999519835787,298.792643623831,327.050737673288,0.994977735502289,383.903959433258,1.41800159776517,0.00786427348748475,0.13177584921425,540.37067729351,0.23881921707482,0.504165992828575,0.750753807759793,0.0247821169798499,0.321767737889104,403.864409497029,0.340771008015054,368.791045819448,362.824398389802,0.0637964798893336,573.23469232863,4.21705773571807,0.418694487201265,0.0660234512391753,582.632298236274,853.167399141456,460.736633452534,8.78573060512997,483.590561586286,1.91776384201103,559.578658407609,437.659093059277,1.27910675130397,0.944704032588334,0.00129963551034962,0.303956956535785,0.272578131398177
0,0,1,1,0,0,0,1,1,0,1,1,0,0,1,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,1,0,0,1,1,1,1,0.0225641645245105,0.851293561128841,709.275037094423,595.916600492221,2.28090829253756,0.626814846143589,1.04702485949178,450.523269651835,516.763896479289,0.656306913854905,662.852901694084,320.431095455036,0.182014436696363,0.445457456215649,489.796986691098,512.618231822373,0.47649774816955,1.71335856827204,1.18360649269198,697.942251693885,0.148295468087326,449.722994428393,0.578521414375359,0.000514814756456872,1.91967261218133,0.35548900872891,476.460287214651,0.229819582667005,0.0522866096720236,0.575027291157767,3.33911943922374,450.937215766605,526.90804675153,414.74157010128,1.494356483155,0.294498138350946,470.023404968246,1.17452092948793,0.152298285332563,0.0752142811761587,3.01770905301032,2.07100141514502,0.798355724122075,400.220574694588,2.98935986562583,1.27815902519671,724.803748879826,444.146039248709,315.643954624571,513.579507869514
0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,1,1,0,0,0,0,0,1,1,0,1,1,0,1,0,1,0,1,1,0,0,0,1,1,1,1,0,0,0,1,0.4402986004186,1.09004449321822,489.522541554667,0.00744184604104703,1.21776236648975,0.585822684110099,270.518166547166,349.291777931598,0.00364493065069382,2.43210256206828,0.00567074767332088,0.0913877361720097,4.14994151375197,0.71152897576485,0.476121237178404,462.982528222967,1.73090831132595,422.178982423341,0.0478314584470354,1.6699155908409,696.303145076554,740.989812587368,1.56317353318104,3.16382725217238,0.377022261646289,0.182556780877349,4.75511960758013e-05,720.803106329129,513.872432055397,6.33498065133767,486.022902701614,568.970630683438,3.93261597389392,607.155018005798,0.0335941992756261,626.876276080732,0.275674268812736,414.438329860067,358.511855663445,0.0830290093107351,0.114332626611258,0.360357920329307,605.210510549244,465.466138788991,639.591907825574,645.313033644068,1.71125480461615,0.023370652285962,0.951098182269334,511.554555852454
0,1,1,0,0,0,1,0,0,1,0,1,1,0,1,1,1,1,0,1,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,1,0,0,0,0,0,1,0.0128645325897878,791.43893880524,876.829438309505,0.116021596154724,0.0672891746637561,3.14329815840051,425.199124923023,1.06735383696821,0.445226015591061,686.91628681956,0.0239253479817307,533.231146826889,681.634292481337,0.949773513352852,706.536666233119,600.92876718895,321.858252277849,268.901375130725,0.376092011778496,381.326731031521,536.68919102856,0.966068661238978,0.0392128060144614,0.0510690019700633,0.0847681950107244,0.204704885681394,675.306004105697,699.364114728307,1.0578835411568,0.297988747839099,0.114212566759193,468.911745932014,2.06019402116897,0.758237800888992,0.736552304978886,2.94876695181017,1.12858266712192,473.783126676085,0.219791106532398,561.667141757776,644.899240917627,0.00245557965081389,0.413132285462552,402.771627001868,0.0876809864232655,0.48759735115209,1.18214383437225,0.125357889715929,0.61863536798387,467.908536852783
0,1,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,0,1,1,0,0,0,1,0,0,1,1,1,1,1,0,1,0,1,0,1,0,0.547635025233944,499.924139291521,0.0231049678278623,1.52748679492333,1.87341102026176,803.75593262899,538.949024623425,2.49340535108877,621.735829683518,1.48269645854327,1.50541534402203,1.94360704584869,0.0033007107577987,586.285826134088,1.16838136234105,0.000884645851101595,1.54327210999929,556.357937776852,1.90674324832867,5.17719049602715,470.214456424413,0.810374738237329,0.320454941614685,0.00726757638017261,2.08129541884182,0.547464036127735,1.16954369456028,457.676063585003,622.616537103864,0.41422185934357,586.623153496528,327.957519762462,0.732635105466215,0.0999627291814704,0.141580130349894,952.728237088155,2.26346034481901,0.170839987348472,484.812786535043,710.67116383326,490.81330811392,355.295242195768,522.374835155537,2.80774643517896,657.030763522472,0.74765725903444,704.233517739591,1.3201957715404,424.600272315964,1.81254981725942e-05
