"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100"
1,0,1,0,0,0,0,0,0,1,0,0,1,0,1,1,1,0,0,1,0,0,0,1,0,1,1,0,1,1,1,0,0,1,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,1,431.906157987085,3.24238998464432,259.251510038651,0.218643857975394,0.123968100967204,1.5273765390491,0.00257418459329983,0.119808019458105,0.0598734435259303,340.841624122293,2.59380650827416,0.338325124392668,309.142650908764,0.0771612104617816,292.599341760302,223.679623374314,326.261347940363,0.851222453162677,1.21812286015688,329.718897738455,2.73588167865569,1.82820896009309,0.89865211187248,228.532430013837,1.17512660659963,321.837511657347,314.483108274166,0.126857095453033,283.11629825032,395.211407268164,336.729581786492,0.682637569592885,0.528960979820795,239.873631036135,0.0326951057727456,352.639035479521,0.204127651467729,0.629235202182599,0.0450642287611345,2.15747108512198,0.351458103929986,1.65419196771961,0.283180014870254,306.487525115137,359.819761996349,4.06204483747524,0.23775066708356,0.33308192731738,254.569396880463,360.072726187079
1,1,1,0,0,0,1,1,1,1,0,1,1,1,0,1,0,0,0,0,0,0,1,1,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,343.633499860549,284.546274990423,330.928784585576,1.53439461294874,2.7210557971847,2.70738507011981,320.219174587173,355.336088405834,535.127493102149,170.197905633792,0.311367858993094,206.270399351229,350.29533688702,299.119296615048,9.66936534041452e-06,416.211952324483,0.347442880213634,0.0692306244628753,0.00627749332556959,0.5909566473224,0.393457912480926,1.2466754971731,743.692591263479,409.34514399182,263.425430926402,232.596324026913,0.400915022178083,335.386282050273,0.205807096443095,1.48902519525222,0.582207477615839,4.67428554074763,382.885317681694,0.819390333355386,0.592115538706366,0.259140852292148,0.83879840533541,0.354080944399243,0.00019160429690146,0.0613892766862136,0.272895682740909,1.29529326565967,0.839884591441546,7.55162055528126,5.00120345983339,0.0445661884418769,307.74027160554,299.554485839243,0.222300069537482,384.631267984974
1,1,1,0,0,0,0,1,0,1,1,1,1,0,0,1,0,0,0,1,0,1,0,0,1,1,0,0,0,1,0,0,1,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,1,214.724843491677,330.321590097214,303.27255785965,0.117869096763002,1.77293176237777,0.0218686763602136,0.114904898524856,341.468352676056,1.73834179066625,153.816390700067,222.371093992543,388.955926605472,135.287296189788,0.760550562346566,0.273494789365714,284.429212083941,0.610040785039473,0.330392533321628,0.0163599565480581,331.788594060923,0.359331048164563,142.761030713093,2.73399254445735,0.0170095341934484,160.090714462914,166.418573855723,1.26192518082087,0.0465221355609629,0.303891562218269,514.623736406173,0.139094380259621,0.00135884283736232,374.197934277486,0.699273495582474,0.139347484089285,4.280556373953,304.674383405047,645.408815746871,420.668379348101,1.78566726118436,3.28888443283904,2.06868495317474,348.432824657343,0.0593076875049974,0.122380734608896,0.323874829351325,1.12581720281173,0.0677882436559685,0.000299770629453633,330.362136868911
1,0,1,0,1,0,0,0,1,0,0,0,0,1,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,177.697081234546,0.72829292388235,193.80121010083,0.0701776065964168,245.692819168737,0.101930461648976,1.01995581543679,0.260978695671838,327.144735531203,4.13280649460535,0.145129147815965,0.595485310444133,0.438893169341554,157.11124030976,170.313538961134,334.002055778862,0.336909204740891,3.32141486956266,0.417827690770991,380.108321555405,277.559339570412,311.033867929866,641.32734021532,244.83977283654,259.089266508364,235.249224447711,405.540018251885,278.997849982715,335.088342980097,0.0264183456262117,1.13818029478705,12.5885749438692,1.22473804274841,0.0287952566679905,0.00215042508682473,0.268325341224909,1.3966893974947,0.00982729095596824,0.632596916068223,0.0422929813031487,1.70465069266265,0.192151534529557,265.560425835183,299.746370346516,0.142170420871025,694.121281654478,1.49499928735816,2.30450799842311,3.05621506116131,1.87465677526541
0,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,0,1,0,0,0,1,1,1,0,0,1,0,1,1,1,0,1,1,0,1,0,0,0.446277350192986,281.492704506498,0.878904732577325,282.147401114359,3.16126718109058,418.881756169682,0.188650462061787,0.423662011278338,0.0487900468742737,0.314453637460019,1.68696410289431,313.376550695085,248.159437450456,0.00664957443996173,4.01479467588706,0.0702079614571858,0.0561176235953553,0.138461315595691,4.1894063427485,354.98995129244,0.333610969697247,1.20751879721695,0.258025696115851,285.79672307706,328.785934423743,206.003300033927,0.903931045827107,0.507741708412368,0.0515864982544372,290.450577469603,7.56814407242041,1.89917327569697,0.197881086009374,229.430406686201,490.168707312318,495.588272660871,0.805537493662769,0.0954537700924902,341.227631420116,1.42421390646939,212.835652548821,195.164719547951,476.320151403592,0.425726248912497,298.370537421714,419.711824939959,0.0527331281366514,361.087956488559,0.426201752424959,1.26974024612423
1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,1,1,1,1,1,0,1,0,0,0,0,1,0,1,0,0,1,0,1,1,0,1,1,0,0,0,1,1,0,0,0,0,0,315.609348583591,0.050488169876644,0.670855783776801,0.0302101398053765,1.7163150684662,303.394831842391,0.00927216441186829,373.730343762252,0.00338551676611587,0.10974751972833,1.63962904945879,514.448725901683,0.185912840019455,6.87823378822407,0.339587000809843,0.14774335804168,329.780439916675,507.187589911531,191.651959835546,254.622270281313,294.584415642007,407.610459814289,1.66267731995197,268.094896702073,1.9409811236975,0.031432494975661,0.164385722397583,6.80482724765477,250.699168602874,0.674252382309533,312.417059340934,0.724000716743831,0.423441221468124,264.846542963445,0.74778397924365,373.779539770783,399.465770712411,0.0138370374723991,244.946846219347,456.1083244697,0.856125803878626,0.0870315128119046,0.127567067492464,418.978948465736,299.65556202275,1.78231130744439,0.131583417727029,3.50228871707361,0.472834121435881,0.36043986291088
0,0,1,0,0,0,1,1,1,0,0,1,0,0,1,1,0,1,0,0,0,1,1,0,0,0,0,1,0,1,1,0,1,0,1,0,0,1,0,0,1,1,0,0,0,0,0,1,0,1,4.45558349479938,0.143269998329401,261.348678900364,0.0300137513586378,0.202211995095922,0.0353980053374698,192.430488399775,489.402017301932,242.585956623142,2.2658080023516,0.0280740596091391,435.358747837585,0.203593777583137,0.0339468799666065,393.044774879121,246.304210532718,0.0599315016406763,322.433191088598,0.592159972900163,0.00303964800582435,0.00546603965449322,237.105841080882,341.061868679013,0.0277430578253188,0.564850761736352,0.890904413017438,4.37160440469597e-06,278.141235281737,0.00219704169217039,582.346355353209,303.254775789062,0.000981006288498065,361.007707021395,1.47666657664035,402.58856317403,0.792456018329631,4.3396887561056,236.179079763868,0.0551611516299317,0.0962431692980772,369.64632896621,477.290016336085,2.83178520694673,1.00615248471013,0.0795958479512819,4.79823525340908,0.0663826730901746,242.947371642327,0.00384972767449199,203.042517129109
0,0,0,0,1,0,1,1,0,1,1,0,1,1,0,1,0,0,0,0,0,1,1,1,1,1,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,1,1,0,0,0,0,1,0,0,0.0699369742985709,0.0652510802275401,0.0383010831521915,0.38613521090997,182.646149576235,0.0983278296755543,319.506642695791,323.959028963788,0.531871047673462,208.484516276467,240.429762618498,0.659972046670987,195.956348471208,262.356117765913,0.120401130528194,367.777882236608,7.1535537281361,0.000937705384899346,0.000234727718179784,0.00630292045480019,2.57266068873741,362.30818548726,264.653867435444,323.807141267476,172.031406126088,164.041240830952,0.000334770057634159,0.154575356249666,167.012391131467,0.370707427364437,1.14117912855033,3.67225795263266,251.653087118612,2.88325861286535,1.80447520402504,1.71021531207759,320.264768632899,2.09057154799075,0.731894446941624,348.112204617732,0.602795087024674,310.439723779179,250.55705463422,0.265641060508642,0.310264087801443,2.12491467705001,0.24645687529312,339.18654506768,3.77765063799166,1.680664310672
0,1,1,1,0,1,0,1,0,0,0,0,1,1,1,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0.454684191393881,330.703837663885,259.553085194805,102.705545274988,0.839468493887125,329.799467408889,5.19802994602287,502.391745147732,0.300832897339887,0.00974614941424079,0.032029531089961,0.00309828497927356,297.759498195864,274.302366811397,466.98503813502,299.805328823261,265.852568794366,0.0206664563370396,0.325533820197165,0.0983272738875485,0.155581377425165,0.14545946137423,338.368157345384,300.722559089965,326.717534767123,0.747900165537317,0.00631931220198112,0.0973749967644153,0.0822949866980025,0.00966250290730386,300.666983886112,179.730644781405,259.859479019201,305.852935356325,457.987970037159,6.59468692813789,0.00510822904914221,0.393782735008926,0.715452757008734,0.00819285858040075,320.620639328446,4.21271622942561,433.033701341815,0.32621632233554,0.170142555524876,0.123005114953116,0.242433781133059,0.0358386397329014,0.608488866445782,0.0824273254653463
0,1,0,1,1,0,0,0,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,1,0,1,1,0,0,1,1,1,0,0,0,0,1,0,1,1,2.03970866645727,248.519849438492,0.402396730606597,414.495086785463,392.240156159297,2.73755288148561,0.289055753803041,0.310248587310184,0.000293865935645954,342.671585921173,1.60838544616126e-06,342.133198544827,3.75182252394438,0.013500250439165,1.8156795778533,653.161637605797,509.542359969422,2.67556823784071,0.160635769222154,0.762810283242288,3.21508125097955,0.0275014380872562,0.230705608553535,0.025581663766161,1.07259538637743,2.02111199351816,373.5321702815,1.46854122431682,0.147102128747974,427.734264170869,415.785309864694,0.108019854236431,350.779104845917,330.598582404915,1.41538693579901,270.208052460526,341.217342353911,3.3006303887164,4.25437047841137,338.295798227803,294.531591786335,381.14067459016,2.15766375748012,0.0516028688884944,0.611489740718184,0.0891289182279706,286.828574723601,2.67655637098471,291.754387450995,122.107787230436
1,1,1,1,0,1,0,0,1,0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,1,1,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,240.946278142358,221.873257347446,332.025407823845,199.736299707372,1.80184518393571,300.487217102251,0.00619907912812323,0.735753696502798,308.577324845797,1.57223848715432,254.436723820692,6.86061293891328,1.0340582841211,0.286476196477679,350.693034294801,0.354567029686791,228.617271012109,190.048644730399,0.000933903444547468,0.0813790272732149,0.286481383474666,0.0889248520325054,0.041990857053861,0.0877367632496089,0.32668043376384,0.252888725658067,311.780724071703,0.270851136029478,273.346155966771,491.233736359263,0.0063913545327523,3.50610079394301,357.960041793166,215.088810343428,319.616011518909,1.86009357470402,0.0503712800808671,371.499852784268,308.840809347195,0.00985532141817203,0.569043816676185,412.94087219607,1.28965344773894,0.996449051280024,0.00123181770379688,0.335189981202575,0.0176013436049516,354.963829574711,0.0604766275004067,2.5366149545448
0,1,1,1,0,1,1,0,1,0,0,1,0,0,1,1,0,1,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,1,0,0,0,1,0,0,0,0.0784593025807681,212.700539152844,166.364311482895,512.887222398336,2.26113724057768,195.546574648424,199.239721606576,2.90794104085887,307.798191974812,0.080358990411014,2.48855227997865,382.965291038693,0.309856070742626,0.0540017415358989,257.331301478578,363.045565216872,0.0321153085266133,291.699993059456,0.373938642782832,0.654068743038465,276.878143036577,1.21774061812414,0.567731007171233,308.28020035891,211.783203723342,207.936091172218,0.00245133731777969,0.0276808792102656,0.958399847301393,0.707201330668227,0.0626788124816358,0.341545038806771,7.86215074477559,202.526514510508,367.974996841173,0.217856094829472,1.77601427636364,2.76186934777525,0.723947456928727,374.958016027703,0.474433899631777,310.183790598863,165.365631994525,0.0865662415860697,0.0770727231658839,0.00841573564594,449.64939369891,1.91177973231584,9.79671683845845,0.0140459381560731
1,1,0,0,0,1,1,0,0,0,0,0,0,1,0,1,1,0,1,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,1,0,1,1,0,1,0,332.199751144211,378.014354094852,3.91819709035087,0.333902984187034,0.45682121928462,166.892392233493,283.411510462956,0.0351915680932962,1.9776862123158,0.114443126769856,0.0266566874595355,0.0570955162015707,2.01139032297817,366.958726315121,0.00094317776574826,163.602908838043,173.469950190239,0.146762736136566,345.887610574011,0.023851836562244,2.37222567218362,182.887482134983,578.085401764318,199.702210092959,1.36701049081626,273.056661991427,0.000207290635898971,0.164420601672873,0.0705983478459302,0.0259151716287533,0.369502457267117,0.0657936078180228,0.446309570870426,1.07040165819046,127.21886207735,194.312853678428,473.411646346645,0.022872973841686,0.838000573370209,0.0851728237121279,190.14540929313,0.424276759087888,1.50012731477898,339.745304215531,0.214351350662582,307.41254513803,330.836821169795,1.04733891419789,284.163986635753,0.304283147503384
0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,1,1,0,1,1,1,0,0,0,1,0,1,0,0,1,1,1,0,0,1,1,1,0,0,1,0,0,0,0,1,0,1,1.40623049634291,0.00120338228020955,0.0169345159849854,1.20246324348147,0.821744156336763,0.252261886306769,1.30863493286529,339.12643236389,323.450223962086,261.582581504694,0.0559815925753355,330.489188251242,0.20082589007302,0.458882419316751,0.40390987246974,0.0879319546691022,0.0257376671253269,0.265688746783553,301.067857339473,439.303928048007,3.68892527803212,254.307954956165,559.431516508017,324.818345649507,0.35490848258371,0.49903120616591,0.0276348549211889,154.203930408618,0.0787990672783963,267.039094531187,0.592871245198808,0.00792384143483105,293.650380036235,357.525106560604,198.657263470647,0.000996420763158312,2.32520754757024,279.629211072823,264.923930402963,369.346014508075,0.0567080320395235,1.92962297861334,181.036263272476,0.00366085695088714,0.0352057754860198,2.34915999026373,0.916540571655332,378.811804975071,0.0908538118573006,173.86822337322
0,1,0,1,0,0,0,0,1,1,0,1,0,1,0,0,1,0,1,0,0,0,1,0,1,0,1,1,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0.124003371018489,378.890952170474,0.000584575042012148,291.517590669975,0.158621000691937,0.00589651049415352,1.02016348005145,0.436876052745106,355.265973130136,556.515878451212,0.615940232116372,368.208109776174,0.127115936145401,338.872347866287,0.168842044653502,4.44423401328481,253.84585111963,0.37536692749336,207.907566983613,1.26921839538682,1.46596274728972,3.3762925525707,359.378890421213,2.74040823379573,243.843403963553,0.00668238169350843,375.400046014518,280.521579619233,1.44215709547382,0.683437846173774,0.0513525587314234,231.881014958959,153.435952992604,343.15821300488,326.814337763275,0.0261574358971757,0.0237739056040027,0.234249877746151,0.0304615211352939,307.0351240706,262.276340101838,0.46680228688399,2.26052396826526,0.295915105757103,0.00386697864860253,227.645173643328,1.17522205383523,2.2934050628636,387.180804469533,0.0528591500642506
1,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0,1,0,0,1,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,0,1,0,282.62458094762,0.35267534042714,0.00646633495875903,1.75762991323495,285.644635044975,0.519403188887736,194.22015479901,0.000100833032433911,313.283601128053,0.00496584814277412,8.09027003156916,0.421349485258247,0.0705317489218942,245.283447812594,1.79312843891853,0.26169822076622,286.769188392906,2.48974961836325,2.51531726024291,288.678757186378,296.220418763855,0.419340621469132,603.379787963942,455.386753083793,513.406966033653,0.724279852653353,0.0448218219553382,4.42363993642516,233.868830905507,471.839318565043,0.00190741757523938,357.920305361574,5.86675586219519,0.0586040596006114,3.35120982378226,0.933749673948228,278.820999195071,0.181275598041452,362.610467448163,1.63792665939832,371.745505248255,327.79882563179,0.883405111585262,190.582553643791,0.661388534600519,0.203617231283602,0.00165524237820591,0.146167812489011,333.959831476086,7.86561456764696
0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,1,1,1,0,0,0,0,1,0,0,1,0,1,0,1,1,0,1,1,0,1,0,1,1,0,0,1,0,0,0,0,1,1,0.323439143081032,2.78060717840435,1.50154408091998,2.10785868079802,0.0489809927640863,0.267274035461014,328.349132122033,1.69223112478903,0.0764529265122746,195.748805111572,0.41274542192059,0.323842531482569,287.882160399363,0.00278997057557717,0.0663310863269544,308.384657223225,0.229353551974555,431.857563935505,172.589429941723,343.561065266583,0.322993302464738,0.723793699571502,0.340745795062276,0.0913195409498258,245.899971684782,0.121608616192134,0.475325406428055,284.803015307875,0.28248733565033,443.936551239264,2.01396222091842,334.36022089754,484.188483641127,1.19801876632891,359.888694882948,440.968634536682,0.0331644558698372,357.170427271285,0.0136807619920774,422.258819767364,528.635237788651,0.0183896068019749,0.000140231603836583,286.589625990136,0.502578181901981,0.000418765696508672,0.295437686746823,0.106368133851333,226.034153385141,263.571913605646
0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,1,0,1,0,0,0,1,1,0,0,1,1,1,0,0,1,0,1,1,0,0,0,1,0,1,0,0,0,1,1,0,1.71688561266672,279.287615713248,371.545956331987,0.00524426576021142,0.00579441763454724,0.172563830740501,0.00565437087323062,0.07671470743594,0.383975837939261,454.595294485738,0.275043557043091,0.0422398403675288,0.41318385575687,234.16180265532,0.000839924251067714,213.062442082155,247.279978080638,0.131778051985521,3.03921243690138,338.384044707179,0.00661233998573607,323.70982085294,0.00872201463482725,0.00686863183375408,0.00417733866152048,334.088835944403,592.948062817031,0.12956543767018,0.153361131255679,616.490830142045,345.088048762198,257.043532715727,1.59724017901522,0.00396328757915398,216.848181583734,1.07453185281406,368.433915855524,322.778989224348,0.00424224474977564,0.209793615199828,0.607966482743905,333.471867381502,0.528093986283693,255.286102744461,1.32553772519952,1.824338454913,0.0188420777551528,231.500973269976,246.728582063912,0.168280075764187
0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,1,0,0,0,1,0,0,1,1,1,1,1,0,1,0,0,0,1,0,0,1,0,1,0,1,0,0,1,1,1,0,0,0,0,0,11.2874046668976,318.005618978623,0.822838751455606,0.432636303116624,0.024672426019265,0.797581398142256,0.283730693236294,5.54023523705735,308.507249906792,222.893908667873,352.330071935748,440.896837951372,0.254460147560394,0.478296920109415,2.5286538950777,215.146550621889,0.33042887790657,0.144170126608515,1.70076783256854,214.031917310632,0.00594834606135919,0.726064214884218,423.905482431514,297.881983586854,202.919929586169,205.047971625351,307.183214242746,1.46959488906339,268.485371933856,0.742611930744829,0.293150587597438,3.20391890686574,500.122709691277,0.746540237838644,0.719412811799543,391.051684125072,1.28647406058292,280.052877415891,0.0367482534735473,357.792187123687,0.77406093095874,4.0539875638168,281.437559158047,233.114260391535,171.135440203555,0.481933939390046,1.20845364851368,1.69784267922239,0.967072780698572,0.125765795747157
1,0,0,1,0,1,0,0,0,0,0,0,1,0,1,1,1,0,0,0,1,0,1,1,1,1,0,0,1,0,1,1,0,0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,1,209.579457839689,0.0244131820874145,2.49765385025319,256.347969496899,0.000193626664213298,414.883560236711,3.93878499623884,0.597389860531507,0.407790715630085,2.27477874856299,0.0268999788825113,0.343309882344442,499.615685157526,4.52883234229841,344.974046808938,253.572592526346,369.069419426451,0.00575981154224792,8.22236245291197,0.0613415554533958,251.287935179085,0.0121928958169519,288.195355491995,376.718363193521,100.51593255952,146.926775786596,1.41867921484163,1.99430452807292,423.879832124361,0.717342513001086,280.28150957381,162.603813127029,4.57221655245371,0.605053258127327,278.233965368583,0.12818742655827,0.234891918031167,0.208661837086538,0.403714254174474,2.51620940708574,0.0158083440740029,424.977596288811,291.677755381363,1.31390821590378,333.488043078467,1.06127799152341,0.00737947740401523,0.445287042228301,2.90930329641037,309.970666089068
1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,0,0,1,0,1,0,0,0,1,1,0,0,1,0,1,1,0,1,0,1,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,165.500675157074,0.014983950302053,0.54749842557851,302.485875369471,0.00487821718070336,300.141267617373,248.970740240294,0.431026405348007,0.509979872757867,0.594005356107346,0.293606120936488,326.081499636612,0.059228314976508,227.069074272837,306.914554539452,0.819419567002569,0.00889606196824388,396.268341254179,0.969250009944858,369.403214775808,1.94059284320429,0.00362274024860199,1.9912906223567,339.743910876395,243.400679689866,0.813995187042565,2.60742496805949,300.529034852759,0.207532209572037,268.774337452579,208.120117948213,0.0445484247836703,381.627539102702,0.549233940548561,394.631813443936,297.195699414926,0.81542097595343,0.991603382187577,1.88983541810967,1.27826398164552,350.666789930532,0.0238765633523599,0.0212765644255342,271.310519482374,3.07259045283308,590.065579805994,0.0412223774910672,2.25102509956992,0.709114950705725,0.0500437191716401
0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,1,0,1,0,0,1,0,0,1,1,0,0,1,1,1,1,1,1,0,0,0,1,0,1,1,0,0,1,0.00392337557946121,0.204121925752588,1.41677353201828,184.033627604261,0.608974947087631,0.000785924284627981,1.40695351646366,0.13749380383581,0.802430556187232,4.3868205482695,231.120867404645,2.3236272654824,0.0958615369312383,0.297020321180526,391.72962405089,0.88449436377266,0.242537787847596,0.192295538508233,0.103818248039715,204.652539600357,0.978792234582443,283.894908516886,478.904149301732,0.0361966431539713,275.830204575209,0.722498464201635,1.27685182321386,407.792707080576,1.81171940536547,0.970434658498675,299.027376925289,191.891963599673,0.00572131248327423,4.32997261286141,192.230561409241,224.457553665577,287.905039448553,276.392165261827,211.155689569293,536.581072676104,1.44195603745982,0.000853726227319385,1.7000634864014,159.982239554432,0.0118523408320925,509.286722126487,251.402898637784,0.0169688335560068,0.17323587565761,285.952201398118
0,1,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1,1,1,0,0,0,1,0,0,1,0,1,1,0,1,0,0,0,1,1,0,0,1,1,0.276469914029349,318.406207278039,221.865637818845,0.603027359452653,0.25176455785504,239.345080422888,3.58996166354973,627.515587229396,1.29340298319835,2.7546349938973,146.204212444852,0.00976613086959333,4.73076284247406,0.469659282685484,0.351276230719009,1.12774629766739,0.01872805666153,0.518901188731206,0.249723408182717,286.576010226941,191.176368269204,1.93977328652704,0.0559717235953485,298.466034726378,4.86838270514261,0.0752299673605421,579.533236574356,166.320313478689,231.049004801644,0.112207724771565,0.323571167417072,0.428021921860591,368.044690089405,0.12687197673813,0.235879807334641,314.517282946954,0.198933470183533,410.10030633491,348.830114512497,0.0338200427655693,269.374157696448,1.51462890104722,1.95876282305107e-05,0.148813444863208,475.942184759409,362.563897951129,0.978588672693377,0.829956501476317,177.412796034968,216.968769878609
0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,1,1,1,0,1,1,1,0,0,0,0,0,0,0,0,1,1,0,1,1,1,0,0,0,1,0,1,0,0,0,1,1,0,1,0,1.41854770570865,0.409081841177567,3.15697829190731,1.88566925503778,0.108201519725185,1.89572757737892,238.772863063269,435.658885441203,0.0249857879234696,0.0382581532661561,0.0171871185287955,0.532375505180426,387.03502689072,0.12441431829734,330.020450401681,333.022320943846,251.826589186612,276.940358117657,0.0361082851495667,169.69401780317,315.30315259037,528.899392775298,0.429464973515223,0.553611090452364,0.610446347655284,3.95152527624714,0.0245355591775933,0.829003410469113,0.000905398078771213,0.699763769570495,480.385446315133,209.745207548212,0.50987290850253,216.465010968994,316.73801494985,308.687846720048,1.24748358805232,5.54235512697426,0.45818566627338,646.216661109267,1.34123926306461,234.936055574198,0.915146594683961,0.106546102391576,0.900141778048464,393.019944531404,333.017396936593,1.91350917945431,229.251485415801,0.972738067744444
1,1,1,0,0,1,0,1,0,0,0,0,0,1,1,0,1,1,0,0,0,1,1,0,0,1,1,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,1,0,258.967108648742,299.174232899492,248.096397758576,0.350320056914825,4.53391464429558,224.180258917524,4.93945267125378,410.630863485551,0.230630151116088,6.78698972910706,0.649132728152154,0.48397056602812,0.614688495672681,415.353773055057,271.262967598018,0.558371555738745,328.228735001619,467.779995732487,0.102362701049628,0.000314078823521413,2.61992368852498,271.965628056824,305.246077019793,0.0307382814177117,1.33596843112048,354.716238699069,452.908675667685,3.23343614671671,0.595502004347622,1.11283645715525,253.389422270864,0.0741868820209675,248.697595589132,3.39339833212659,0.131182708985079,312.37678272107,3.71971114119322,1.87633452240448,4.06229383432333,0.108739234421137,240.684939012878,4.4802953214363,331.392677324281,0.0431276125382283,330.00461311862,0.276625247323977,2.41497847976984,3.2804773408202,374.134457367259,0.959340630038128
1,0,0,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,1,1,0,1,0,1,0,0,0,0,0,1,1,1,0,0,1,1,1,0,1,0,1,0,287.474706613932,0.345423523757404,0.997549083700733,270.121381145583,0.18924087417372,377.488211067734,430.434909756257,1.55872731425825,0.645329557418336,3.13029531609425,4.28170406950767,0.818357245541165,212.485276226923,2.11886280639885,4.39719728361717,1.54720754119285,0.00103639296798974,5.91353776035646,367.387906553718,0.10870299574367,0.645589345923554,343.868523114655,328.28184514391,0.4501672171275,0.0671594434419376,7.0332627191973,254.98286859378,196.484980412755,0.109310082415277,321.422567389026,0.456681078002589,306.124243587013,0.0594149332481493,0.00228941769159974,2.93706687114866,0.0058870272406466,1.41894443391084,295.837726128676,336.78565002194,327.503890093671,0.00129447495169188,1.07798782403029,250.6211872669,402.293003226204,364.349250864263,0.307975353739948,391.674693326007,0.00435875844198108,372.628550595797,0.938598501256365
1,0,0,0,1,0,1,0,0,1,1,0,1,0,0,0,1,0,1,0,0,1,0,1,0,0,0,1,1,0,0,1,1,0,1,0,0,1,0,0,0,0,1,1,0,0,1,0,0,1,399.57659942781,1.86723976009637,2.12831416310303,1.00295893882276,199.15657569519,0.00285784481434348,319.618690366202,0.842590238833054,0.0188316609579715,436.287682407291,230.69912793552,0.802172912925812,398.868404444577,1.13277805867506,0.203852490609279,0.118619766462075,242.952407440912,1.03343692648241,343.64490558106,0.25356763591185,0.00209252515469416,374.206498264632,0.243109665074257,306.638665257805,0.466497449505937,0.144648920789905,0.362991442028715,191.536948551722,265.411882197839,2.95407657303724,0.301777183298555,195.113734018551,325.190161389258,2.40889642443312,381.364152907116,0.150939941209685,0.401606024641751,352.576481585611,0.71976880332295,0.0983846000347057,0.024965966024979,0.363763029192228,453.130617230599,344.352430780071,0.0855700368983889,5.42219150866117,248.921703084294,2.70045763330768,0.494998321526396,395.451180478404
0,0,0,0,0,1,0,0,1,0,1,0,1,0,1,0,1,1,1,0,0,0,0,0,0,1,0,0,1,1,1,0,0,0,1,1,1,0,0,1,1,1,0,0,0,0,0,1,0,1,1.47786067216634,0.329479616346134,0.84669791796955,0.169067255336358,0.204087476172617,182.15730489169,1.00471268431079,2.72902415570411,360.706970766026,5.52531685582539,333.465749270635,0.597638118944815,236.566689159481,0.136026543378421,282.241225708042,0.439576961883517,296.726573766838,416.937014532704,323.042745723031,0.0708115436050321,0.153083558053709,0.904283241553003,3.44199077346343,2.45386993492218,2.41456416576625,217.056877452577,0.447568504425476,2.28867074712957,240.083129558893,524.261894381299,251.777393447839,0.122657443910384,1.49814232122708,0.957428085897391,393.213949302387,332.289198556449,258.390222919889,0.176752655200289,0.0308803459927276,347.559740631521,166.043061197519,359.356371783677,1.16354114568094,0.456778721020214,0.673610694627087,0.07206153846505,0.0496466473371129,257.823974224058,0.0978149406441844,333.098887877811
