"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100"
1,0,1,0,1,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,1,1,0,0,1,0,0,1,0,0,1,1,0,0,1,0,1,0,1,1,1,0,0,0,0,0,0,1,1,0,304.617616809632,0.121711222963313,529.023922756514,2.98658642747341,454.449784951548,4.90225802510827,0.015299611915907,0.668805218799093,0.0132575511729556,0.000403175578867376,242.605309654783,390.953761489222,2.08313506217564,459.271809972114,0.237771140387395,499.934991281289,0.374045190932975,0.00180729183205131,0.272063094056307,3.28250663134122,655.080541201582,591.069915659778,1.10797361573145,0.757014197401759,390.793341604109,0.00354230854657089,0.00649437478125492,236.044385029331,0.00343325530616312,0.485205941436448,323.657057603565,265.384032615053,3.00337044596108,1.01524485912705,402.568763709707,0.598208024727001,356.018322399452,1.98909595973885,573.623383894638,600.757062485072,680.973677261174,0.437195588802524,5.07037126201976,0.61454943147919,0.449114031338581,0.00401530506110248,0.032664474489593,498.497614940993,485.19326548208,0.350005106461367
0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,1,1,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,1,0,1,1,0,1,1,0,0,0,1,0,0.441245796350358,421.288994764793,374.629969469281,0.170976058155929,0.344184640212802,0.259017264443173,0.795496321706423,1.56998675450711,304.950350177804,0.0578134584307008,0.546065781819721,0.271495215142068,2.31510288062759,1.23763693032322,1.34209477446802,802.384765844786,440.292846975859,467.936799499456,520.736657971359,0.141116459282784,1.76132392925615,389.307932723989,416.282341105583,382.311960995207,0.0120331487071326,0.00249186987082339,411.345687034853,0.425205048725388,5.23488175977172,0.112534211738762,466.485268980269,7.6150988043355,444.907140322452,0.343922329053157,0.145731435428502,472.245616207421,0.421059113195952,2.25476261987069,585.036645663502,2.1817681144887,298.292428223875,384.526486388738,4.07190514038916,646.270578429896,432.904566293749,0.083816429403214,0.0363940721033487,0.00468608297160245,371.303386327566,1.61679510409135
0,0,0,0,0,1,1,1,0,0,1,0,0,1,1,0,1,0,0,1,0,1,1,0,0,0,1,0,0,1,1,1,0,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,1,1,0.0486711622983194,0.700072083760688,3.29519305811948,1.52909667024392,1.82653740533692,332.710366149367,488.102456482939,304.508601618993,0.00118329409951912,0.0152705031416644,639.655665278523,1.72292961574465,0.801311059164277,213.708549863345,453.580762432719,0.246224895143541,489.138973268388,0.0731815989583993,5.07635281792318e-05,562.93579787545,0.369138147989815,333.686323478379,338.496028043094,0.0794961997557948,0.0339795281047373,1.47532744876764,320.286854056055,0.397039208741148,0.92559973003938,522.072280870301,523.877162046405,462.44588723285,0.00941386893691742,0.237216045268838,0.0273444094435717,3.74453206407782,428.620157765335,0.00964671016913599,1.45453788568443,1.43688578191359e-05,0.600696318659629,445.92097217344,0.150003427983165,0.478840024145711,431.291882491459,309.168602796839,0.268271040305081,1.21853607376147,505.507987263043,487.137731534502
0,0,0,1,0,1,1,0,1,0,1,0,0,1,0,1,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1,1,0,1,0,1,1,1,0,1,0,0,2.76233578798508,0.000226692740966428,0.632739820658344,299.7708873151,2.22224939553621,460.82683044559,333.787350778258,0.719082819364075,330.207006201082,5.7964698058662,325.570826671323,0.535161164277042,0.205485110108157,428.075896757532,2.93307936054134,438.419019351714,0.14088596862257,2.21850599103379,0.396404723456158,0.490880828146146,402.817430495663,1.5117561983177,340.29807391612,285.533728023495,0.0777201852798726,0.406039304694787,0.0804074420195775,0.318453179203289,363.487207031149,1.1115939789961,0.334237876120596,356.306500996287,0.870050919669666,0.106752615843448,0.473439212560152,0.0792243262827697,0.00734836339347567,306.412634295672,431.014834222733,521.119388776439,0.0312140090259163,342.612135443246,0.271209990480429,564.784556422241,474.596905135848,356.837863220944,2.11155532204248,440.144804815336,6.85039998208492,3.51629106047903
0,0,1,0,0,1,1,1,0,0,1,0,0,0,1,0,1,0,0,0,1,1,1,1,0,0,1,0,1,0,0,0,1,0,1,0,0,1,0,1,1,0,0,0,0,0,1,0,0,1,0.21089413306845,0.179212783407138,463.107039274372,3.69047712968279,0.310586217111222,332.002692024992,410.143117250952,271.702336806776,2.74881545730273,0.309538566506262,224.27131635615,1.39805216318143,0.0456061413406132,0.361487478383083,449.570051158719,2.75067599441354,417.477685790308,0.313229579287963,0.666690961003042,0.0153645643972595,322.883154158232,321.085931618275,513.91279208522,601.338165483106,0.631498904685941,1.36585036223914,281.864758295423,0.21203890540778,402.317035295608,0.0351450373100306,0.568242400929648,0.445621915615902,382.187798528323,0.000987772331882297,619.329701230272,0.0029864232460568,0.246671717679874,473.698134913657,0.148435690248562,513.514659333052,428.150469877537,3.56053911631898,0.173855982192094,0.0419491036129784,0.984727891086322,0.233712727842885,319.581401415851,0.0967220848121997,0.12814596338842,412.378501381387
1,1,0,0,1,0,0,1,1,1,0,1,1,1,1,1,1,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,442.058552303517,378.066761879104,0.0880452045130369,0.301474027988661,365.315848302449,0.0252966875232232,0.0504528481311581,463.875215496132,315.766727815522,320.355592534095,1.11510695363859,549.256210723186,464.352490896231,599.349584009283,401.49816513551,420.061290024388,290.02012868799,5.03616242991188,3.63566960967614,3.60646221938919,431.311116813633,293.58340186706,3.59644579664302,0.0945295390688443,482.082679043856,0.0243530590767023,0.766681502229176,164.174575361059,0.00125925608108446,0.688433645625878,1.23918410722376,0.00656330130186689,0.59543087018767,1.9634326830535,260.886188773629,0.133109027437172,385.363706800306,3.2081895093886,1.51589558643104,2.6323132455675,462.835123288932,0.670000801497281,2.37788041108695,471.317706164862,0.180292421347986,4.42102071718477,0.728366932611152,0.136918870863383,0.0130974695942996,0.0917938955155932
1,0,0,0,1,0,1,0,1,0,1,1,0,1,1,1,0,0,0,0,1,1,0,0,0,0,0,1,1,0,1,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,630.840661711203,3.33773540687298,0.0275744626917458,1.31758446409333,305.407087199959,0.0807125869063157,283.856952441598,1.40903077060557,325.117365692203,1.95540781323029,193.96759191553,425.683150021565,1.42177702080585,269.403834719418,484.406660937518,391.216628064496,0.14548928884517,0.0802460419854469,0.159757986449449,0.00246236383350151,420.742260763154,701.050496255449,0.0123874162555921,0.0883892005874714,1.32474614471676,0.294512733489114,0.380040570053211,439.914170694756,428.602746843328,2.43403889122965,378.530989029754,0.0363452039197227,274.318573271055,1.503063096397,367.20805023104,0.0117021901538692,0.171234105218673,0.243998700549014,0.686111868282865,375.924524556874,0.694716837061378,0.261518867034852,0.020367068595192,547.789210809925,1.93476833207967,0.178947022044895,239.545892651817,0.276891098724946,419.05475817384,1.72926040789912
0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,1,1,1,0,1,1,1,0,1,1,1,0,0,1,0,0,1,0,0,0,0,0,1,1,0,1,1.56413231459999,0.0823321890218267,303.011688812612,0.513570431927519,1.65632185866821,508.35855471753,1.05507930537692,0.340622770823302,0.238409903384081,0.00927961582533499,0.174738559065986,0.429545978792021,332.540430038799,0.869795054038491,2.20036924382043,332.050217478004,0.740433497472168,469.436167468178,0.0753262683227831,0.949979627397852,0.0645744477512835,326.818933505874,0.0562625362153995,0.87600475205636,324.767035406975,491.156613650536,427.896486492484,0.0905525224688972,539.951782084054,249.755535399602,358.805106617341,0.433175564413659,458.607965565138,281.469667418505,416.566707311178,0.369426188296416,1.73950951314077,384.830868246517,2.2150507534493,2.31132464545419,657.610997084674,0.999574237915795,0.725792917355761,0.0596560880294419,0.735689411506314,0.82375370818113,777.995367930268,546.583047045584,1.89044472986927,767.962213462537
1,0,1,1,0,0,0,1,1,0,0,0,1,0,1,0,0,1,0,1,0,0,0,1,1,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,1,0,1,0,1,0,0,1,0,809.881704031208,0.141629988120485,385.942505874151,434.974333242514,0.0282608703388405,1.23618175757997,0.730765100156873,298.593262035283,452.160530933662,4.63123496088156,0.0453703124578624,0.00317145127723961,285.541839690683,0.00709701879145541,461.085357848769,2.29169381782413e-06,1.00595897796529,436.079835905875,1.84611404962766,504.193013005146,2.73090970053954,0.178656367133044,1.35660043533096,416.378456872527,398.820153023707,387.351825852651,2.13731522700618,11.00060854716,0.167876356973579,0.0206840708199252,466.637677965697,0.64797000828753,2.26041963303203,0.0205798498766399,585.320422890849,0.0887012284420052,384.574144021635,0.729725230333543,0.157251945032158,0.105892000270956,245.552188150113,386.914230802209,0.0398239267003646,621.39358993268,0.000478763037335739,371.787610905759,4.1188209252141e-06,3.42731571088552,371.142126749889,0.0206981064850424
0,0,1,0,0,0,1,1,0,0,1,0,1,1,0,1,0,1,0,0,1,1,1,0,1,0,0,0,0,1,1,0,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0.0032424316466404,0.113377789575679,424.780951864554,2.0025543028039,0.197632843957763,2.44733512352138,437.21733189641,361.88238329129,0.36590679511994,0.144169475534227,613.969326918341,0.579989122205916,318.316252703168,582.19838651876,0.246799490807348,317.554426906147,0.392029492046277,330.255913798007,0.79337592860611,0.3054511380858,248.334670280328,304.015175807128,398.441427970068,1.2502221962709,575.690402305348,0.32575358022882,0.611438573386749,0.0278317415720721,0.0461888815416387,324.853176796382,436.618242563134,0.554110029213575,321.118022539462,342.579932701679,213.826033187012,0.00941200057047809,423.681849643026,1.56862274729394,0.136401066007238,0.0410684796873966,1.12764139450746,1.16229847722798,0.454348257473157,0.298918326456146,413.835558084954,0.00272718063820321,0.268366426285525,1.52113431235853,411.734982173046,2.38171909446692
1,0,1,1,1,1,0,1,0,0,1,0,1,0,1,0,1,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,568.232890008642,0.0138480827088188,422.003281742128,457.5910697624,456.939588150874,401.466781981198,0.00967060126254182,352.887162648149,0.083126254406011,0.0447662482711166,283.888385308694,0.0814004823357664,351.19577518669,0.581503391833053,269.044369767464,3.14569964725194,557.332247944594,489.336196016711,490.187942463449,1.69142601801468,3.4701376377368,482.660131658886,0.360700647136014,5.68322717208275,0.0982866870414227,4.78134929292673,0.406620362786271,3.13145757155507,0.170622297027421,812.819919517007,1.01621902855402,0.000494867060069737,452.083079865814,2.62504181360077,344.022458888512,476.285720249926,0.555193118488432,359.783962416731,0.0779601803546939,0.936544295999511,0.0159947486438341,0.690371756541253,361.749289618785,0.324116845254593,1.81512413645589,0.0998140815745501,0.46521076365525,511.026753467143,0.0238995018191872,0.438143642440536
1,0,1,1,0,0,1,1,1,0,0,1,1,1,0,1,0,0,0,0,0,1,0,0,0,1,1,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,750.008046502186,1.84615419310705,416.785159894066,563.596768699136,0.277628894431245,1.34790606232241,451.093984948619,479.499798695337,410.349629834554,0.000211640244060618,0.569495190075259,544.726355434021,507.960773232525,374.749583201549,0.57660670191558,551.019196389624,0.804096487432389,0.166309482679253,0.61898072939448,0.00491055024963316,0.13752100844772,414.131684444303,0.204376264798611,0.40780342426774,0.000350776052073343,443.753244937803,290.952621088539,182.337927619986,0.225299225737899,0.00211928781686765,0.282621798378614,453.870357262914,0.0175857230681231,372.36916055587,0.562837078934081,587.951310155904,1.15142917282196,0.270306936150178,0.0827487061266083,5.17406078870408e-07,0.330725157366714,7.14021668317696,1.21163667593783,0.000714754513410298,410.014952132543,0.0438590457125656,419.893859766202,545.049512290694,1.10188742098342,0.0278580658587089
1,1,1,0,1,1,1,0,1,1,0,0,0,0,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,372.153736892337,330.323238142847,358.73378225804,0.465591644740925,247.715805161475,305.702973082213,246.545299981291,4.9604090122557e-05,389.825542275475,391.311075731931,1.27895993474999,0.271323270505263,0.681872014684814,0.518506385969431,331.043468204956,2.78615230549985,455.229156062737,0.579066638081258,428.108136650648,1.71428925084615,2.64271233804891,0.4699514953179,1.35987487451871,424.202665346493,391.028576652862,0.117702723875936,284.861551865663,0.0447503382099512,0.935099041581566,6.46427995896408,0.207058184135349,488.042658040292,273.310324654175,0.938155151310639,3.31837150928732,0.390855286213196,1.37241925097578,0.652044300955822,0.8989498599326,265.133356533604,0.543109771063882,0.549334971044004,0.100264212699585,395.174812734897,2.47945447108498,317.038999097682,0.854334936526129,3.49175249184259,0.0356902167063708,415.5606564244
0,0,0,0,1,1,1,0,0,1,0,1,0,0,0,0,1,0,0,1,0,1,1,1,0,1,0,1,0,0,1,0,0,1,0,1,0,1,0,0,1,0,1,0,1,0,0,0,1,0,2.92371648163862,1.39194583979713,1.87111306467443,0.38417476560096,385.482961636878,384.931046472158,515.164811346472,0.213418473088041,1.65378822671278,396.594956743589,0.804235109712181,731.481554754208,0.725332385784668,0.000370546657109116,0.498824240190061,0.995716360742335,378.433695804135,0.833232758970098,0.868660660303021,428.81855984011,1.77692062499796,396.268507526292,419.39989360103,446.024352600667,0.343271312207094,368.145164820772,4.8395106781926,465.742806201177,0.413716440570738,0.267232475169294,258.844330624854,4.85010000655348,7.2148452361339,566.475769514367,0.190765719547471,873.623675247504,0.00892726914321429,301.625992545472,0.619978809639633,0.0795387020352791,389.805371415478,0.462055152554512,174.293334689662,3.33561910105072,327.090753451913,0.146854225211428,0.67836204748869,2.92874715341895e-05,289.453892563615,0.255040892080274
0,1,1,0,0,0,0,1,1,1,0,0,1,1,0,1,0,0,0,1,1,0,0,1,0,0,1,0,0,1,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0.298493093464231,424.729112146896,262.476171527206,2.09887161991469,6.79418473007377,5.86206456007267,0.462183494294095,578.691102119338,458.153773149314,363.425528654452,1.47828751760971,1.14060085660344,381.971641915359,629.522752960756,0.235192438592776,490.159016065701,0.400027313849705,0.0728969891383713,0.0193893576133632,207.104906428093,234.651846190685,0.185051757585143,0.0506693206890532,244.667698377467,2.19182630798412,0.838954062577614,442.147551748355,5.74778740916781,0.0107596267147301,471.136987496091,375.095094694607,2.26596919955068,625.521562127427,415.011051220646,4.10224104883468,0.453512663076708,0.645576489888981,0.00694262293586689,7.16293811873652,1.29210279767085,7.29585929093446e-05,441.54111164732,1.11112206376674,0.821417859397684,0.490635154804409,515.608679666234,0.0149131554611586,620.830213344115,2.01926088919129,602.011534310238
0,0,1,1,1,0,1,0,1,1,0,0,0,0,0,0,1,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0,1,1,1,0,1,0,0,0,1,0.111979648885608,0.299900927977205,559.261296117827,348.525452498212,400.902007004852,1.73265086835568,423.198339527518,0.177842174457624,341.373599077396,437.09184406705,0.311067167665669,0.402899499192813,0.00188083950365581,0.000270804828915061,0.273462786682671,0.102522072601232,415.909220557746,5.39337717700676,0.0595382509941373,345.423461516487,385.265437000278,2.54223157952651,515.635721804573,0.152565603177322,0.00973426503685459,0.0710301567921761,1.67340465327652,1.30704120839687,0.00904293940448042,303.289286698814,0.172307452216728,4.23529474189968,0.624148404061884,0.378014807200202,0.0489191994571456,2.48206818788697,444.788605018152,324.348634218164,265.378095836214,341.033620745078,0.424885190308714,281.193524971195,201.025868680601,506.455986240478,9.39283609113772e-07,323.969100567994,5.56809035983269,0.141620275410673,0.383521924779416,549.630194988033
1,1,0,0,0,0,1,1,0,1,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,0,0,0,1,1,1,0,0,0,1,0,0,1,0,0,0,1,1,0,0,1,0,0,0,1,520.207535514113,352.170476037228,1.14967558314811,0.0513892576125272,1.65384052457864,1.02688031075365,267.430504814174,334.886833632832,0.213040315524495,451.768128754337,0.549631604685146,0.325593830505113,575.118173908992,454.239546236701,330.849661094379,488.779188356296,0.15909061464663,0.623545397182397,0.0310109043825832,0.0528968364665161,478.438605814536,0.0215722759503478,0.767922692751426,0.0624856886431644,258.340904178749,0.00977631215619112,0.10310856884405,1.05927670182314,378.307010209659,458.9844648647,630.575388624637,0.000242735523102056,0.0844226133992834,0.630125246616672,357.523573940699,2.6311094330473,0.385771273188993,275.462836550507,4.04282037988139,0.0220859193917704,1.63700516813856,326.650675154127,307.555175319114,2.88135853043241,0.604998286354771,439.975127108406,9.82680432933694,0.422984402983616,1.38469231787326,409.819412256341
1,0,1,0,1,0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,0,1,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0,1,0,1,371.649313058496,0.0211079492004274,447.872272141522,0.385397906112075,261.168075017371,0.142597764203174,464.113834970238,1.79363254888654,370.218521313588,426.056551721046,2.23508400663991,0.0941602631428395,2.92270706905799,4.84557172411019,0.137977362121092,0.607134588665303,542.206223874202,4.8198100234755,5.53876403284505,0.900328301686386,587.750695066197,466.52299340703,3.90082871664856,404.327235462294,475.801643309551,410.235596843598,0.855473182748369,0.12198007965776,0.00454622890970313,247.761768270982,0.519256616967596,582.859371783354,0.00927230751869956,0.291282304839569,0.000291592905114157,1.19866829744342,0.105026235873538,1.17499881468439,3.10854475515157,335.209137425355,0.00098992462062597,362.60467757939,281.230745326873,1.34624177233286,0.203418915354291,300.574058422174,0.551473113415341,809.496521935189,0.0782961868405891,654.40132318414
1,0,0,0,0,1,0,1,1,1,1,1,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,1,1,1,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,571.328371077605,0.459810652493161,0.00796440616261407,0.276775586974736,0.264581902522309,403.926697175663,0.841312584415846,291.649221871956,276.519822421309,215.224271296679,360.830756604552,328.028602509658,0.00361898109201775,0.447988915342307,2.30757721148427,448.699550133665,0.0215094378222602,3.44974691480593,475.814477386315,0.286678556245533,438.276543900442,452.60484267691,0.320761896788554,0.00055154186100026,0.157845627126903,0.925014064290735,0.0786721827792007,5.94978314363266,479.832594116695,326.54884988837,482.714415221996,0.00447108002208552,0.0154155102449067,305.53039613275,4.03119566141891,506.480339166184,483.079066770572,546.901908507067,2.10742822848351,0.572124494862123,0.0331040003729868,1.38998996135342e-06,0.182165910578306,0.0395288554889248,0.474957414210394,0.0985567281275053,0.626787002590504,0.0153889816399442,346.574804360254,542.505911720566
1,0,1,0,1,0,0,0,1,1,0,1,0,0,1,0,0,0,1,0,1,1,0,0,0,0,1,1,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,1,0,375.575938974201,0.67311070614187,348.957358696998,0.890302486366977,242.922340392943,0.430083677658558,2.44606431759485,2.32893647877893,356.218688793112,421.141506126545,10.1917323360765,352.565192929643,0.0337984078709042,0.0217629778402397,267.774031888002,3.15653016439273,0.520285823155291,1.44587315480703,240.014709911144,0.0122469942730277,612.782257097025,496.965285525869,0.62540715049704,2.30458151569326,0.109168203599211,2.47940175789063,240.350277505741,351.273262706709,430.433643972723,1.40591171231654,468.471962886644,0.264490749156153,330.623763930598,0.721714261772377,525.564842698803,0.207400082312802,1.15250137003636,422.19944004134,1.27671142541908,478.18963105747,2.90132202890777,5.70187385452368,0.348716779202277,0.342859414999111,0.986508509422038,0.512817863864029,0.844012637403694,310.588797220011,476.358174674132,0.754689487985047
1,0,0,1,0,1,0,0,1,1,0,1,1,0,1,0,0,0,0,1,1,1,0,1,0,0,0,0,1,0,1,0,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,1,1,0,316.598601108617,0.0155923000017992,0.581520625760277,513.224936272418,0.586160841299829,430.190175519458,0.845449977281646,1.07161878881334,322.671413971684,343.093086085286,1.04186197405011,298.713236376467,330.641578224652,0.10762099184808,452.957883954733,0.133596268080737,0.157177347930656,1.3340531443904,1.19251343162421,544.520882946888,237.04992680882,292.489233145704,0.0290364664849676,309.886196768027,0.000136135066441057,0.0334432814877346,0.292301625512209,0.0103543852005714,385.031861043496,0.0250932261513981,193.528837616084,0.666646665862345,1.26995993311107,363.549622132396,0.520916158116734,0.0132702191223188,381.343395334565,391.519972813855,0.0592206364920003,0.297307587565911,0.358681626938505,440.83214538126,4.92745883510929,0.908933170220962,0.0110501953859057,0.309515748988588,0.321186550474181,576.041171781252,547.110930189578,0.0093845980406968
1,1,0,0,1,0,1,0,0,0,0,1,1,1,0,1,0,0,1,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,1,1,1,1,0,0,0,0,0,0,364.785142609477,220.828687847241,0.985727249303409,1.23737532970551,393.455888485785,3.08702505048973,556.915714926247,0.970891986008496,0.190218335797226,0.0342928506461249,1.42444865056609,698.826119245271,875.336282007269,259.929539365241,0.41974985674392,316.876872846636,3.52674350089683,0.382314371661096,418.221741015095,0.160566644567325,462.818633331184,389.370598375129,5.12342280558494,1.57556961686305,491.25180852834,1.88059931149121,0.286362805263593,348.703519129121,1.50892832640488,2.88099810783558,0.00352559222915261,0.79433300671667,0.363758616033692,3.51187458411709,571.190850478126,0.320982004423968,0.215286790768687,358.689629260317,381.054731005333,0.0384533591193303,379.329332165746,275.446633734081,242.162192644294,466.718019027735,1.25768758565664,1.87417433367068,0.566747250129993,0.388889992852455,0.246490439824697,0.123774319253926
0,0,0,1,1,1,1,0,1,0,0,1,1,1,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,1,0,0,1,1,0,1,0,0,1,0,1,0,2.05145997538693,0.694028260292384,0.000379050248511703,467.676706787113,284.402146936393,362.094095876198,642.915565109697,0.108504331717199,386.951481864048,0.0188166649041932,0.878185261032968,293.933232213365,490.059213730832,470.830647478826,0.792012059391027,494.00478634909,0.0743708692946257,401.365063205709,0.0417304943313184,1.76418411076543,0.0542855145511112,0.360068065305086,1.18539302252816,3.0570124507758,1.79805433704371,289.587831005784,0.00450445758815476,389.242150302579,2.4945930742681,0.0497251639583283,0.13739946111491,0.181441562980353,0.127331808877784,2.29258110692581,413.729095869871,664.305265493942,0.933042865094649,382.324893687573,1.19599451935119,2.46387215281857,623.506757216782,493.331045238612,0.843824336254784,770.573233191776,0.981829832445442,0.0333999396342506,398.421392500229,0.0357770842832679,279.172458015269,0.587494365717248
0,1,1,0,0,0,1,1,1,0,0,0,0,0,1,1,0,1,1,1,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,1,1,0,1,0,0,0,0,0,1,0,0,0.814808303865334,380.158273930067,593.827440226372,0.960508969026478,0.293486812375477,0.907635666500369,245.065437735156,271.908489479569,242.512834447182,0.185852220865627,0.165247075810839,1.89333703549323,0.0202576105783692,1.36584336291935,506.901173149158,245.156692135889,1.87790817470886,328.346605700815,485.870887387726,689.001021353027,475.045298721245,0.574803237989613,359.235960404193,0.156596461697859,438.064477665049,1.60600561652063,0.63760043675461,0.418303659696562,0.133749324563951,1.08308892033824,336.194243100905,1.06278356030612,0.00501693987132512,0.0763858700513538,381.154091768357,634.76005197464,2.26219273568836,0.0621997091532194,633.179522228734,544.718605186655,0.992598515805753,511.432056153066,3.03004743732845,3.0867483618182,0.0303047951265398,0.848665055502579,4.8741291155859,254.932830271303,0.907384057005402,2.81051675661638
0,0,1,0,0,0,1,0,1,0,0,1,1,0,0,1,1,1,1,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1,1,1,1,0,0.691249659884761,0.881530983627385,342.524014624525,2.2505224455283,0.00237759056335562,0.042021763997468,514.865440458007,0.273332253662375,320.149956690459,0.624233848933045,1.9366579073469,338.892599927139,499.958030802837,0.931009212229696,1.07959665388557,383.637711086074,417.511972266,310.789204087914,290.532070734663,1.54580847002035,329.146645855536,354.903698282504,0.00830475187558477,0.0207321589484764,0.0278939794111466,0.377436155690702,0.0576126129960812,0.786949466420651,533.904942744227,295.856289014891,1.07247201106293,0.754022500526389,0.0145160726045788,0.233776776913487,0.0125066867082069,431.847394886115,4.41515485564673,0.00573372978215048,526.029978808793,2.92202216764554,0.903567893872832,2.36116110527746,1.99872514035724,1.71936722998964,526.98964899966,471.253700886478,381.036554296763,780.481117353581,417.877648993388,0.00513857227906556
0,1,0,0,0,1,1,1,0,1,0,0,0,1,0,0,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,1,1,0,1,1,1,1.45444422789546,331.577986036578,0.873883271622503,0.751507846436425,0.579426342251963,328.185267826843,385.358994632371,344.343368533665,3.44087322001837,485.097261451809,0.152269020838617,0.496804053010237,0.686329918111369,306.30935804774,0.381280506860094,3.62754911366221,328.797797909539,630.814451570773,497.906867126189,0.0478508762894307,0.0567350148571677,3.42988774688672,0.494739414884407,384.636744665109,437.791323337598,2.82904235311435,0.0146804750697811,0.0627182322079989,0.00113195998937954,0.00468897637756527,0.807186919146147,343.16427372484,2.86779046433094,1.05175848591443,0.685909730884987,3.5258308278361,2.41783775183444,5.56569452599456,0.0779437626677009,426.11046709242,482.527353418992,0.380885009921485,2.22488455791199,517.940535161465,328.479951118162,339.445022809411,3.41582264499323,682.100749079021,306.560552200055,770.627219392701
1,0,0,1,0,1,0,0,0,1,0,1,1,1,1,0,1,0,0,0,0,1,0,0,1,0,1,0,0,1,0,1,0,1,0,0,0,0,1,1,0,0,1,0,0,1,0,1,0,0,476.035487208412,1.40033693036889,2.53275155297672,493.709575190844,0.253051227317428,290.557910672581,5.75127667379115,0.641505971313109,0.0533947330508227,236.495248646706,0.0801534827614887,413.76631806852,557.636084311314,315.28815188178,276.587696022996,0.387375604941667,354.803984300759,0.496234673413937,0.81809795616789,1.54369164080492,0.00882121189567897,335.178475870212,0.125012089980373,1.20616450213265,376.668852121324,0.0130164668100861,482.215089981674,0.864624720086567,1.10420275877937,326.617769371734,1.37231212314498,278.879092981492,0.244143082842356,428.949417334863,0.416398293441489,0.000471626375087908,0.0603887148110971,0.538696370666457,436.139952891151,364.928576784284,1.86318979088787,3.24817334139675,328.95627442984,1.25427437623773,1.29911458344759,360.296128526512,0.879905890528562,558.382036667686,3.11141074472721,0.00303518862119745
1,1,0,0,1,0,0,0,1,0,0,0,0,1,1,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,1,1,0,0,0,1,1,526.232458879092,237.220278442984,0.00258829460130983,0.821722087918943,324.296406776889,0.923510148043988,0.0745894338066364,0.764672037871605,340.59641956961,0.469894093833545,2.1300068376695,2.12715349158339,0.326889453013564,275.530292665186,333.05415088439,525.36615535202,320.405507723639,0.470681395290285,219.672038590145,377.660652083303,0.266295942766874,0.000637558862422338,0.380429225764829,0.119965409784299,440.697357461302,0.435755356675259,0.201936270278452,482.017432237308,0.146778471318612,5.21136579281983,0.935491705927006,0.669963824276124,0.101455298900419,406.500582032766,0.13991085564578,0.228662909319382,0.637211755180374,0.64780690996713,305.864404797199,8.35592335326965,365.136575784379,0.221800826839853,466.93964385558,459.529043542018,376.834023793178,0.236498122679677,0.233565172509088,0.475647126068452,597.998452549015,461.416762004618
