"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100"
1,0,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,1,1,1,0,1,1,1,0,0,0,1,1,1,0,0,1,1,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,388.178113936164,0.135111846019868,1.34019541447708,1.50937158444754,2.16683129299031,4.53030424976191,4.43240634396659,350.295723467225,0.468260681206289,453.563999097337,587.535277985683,0.0285792674610548,0.698655041961956,0.0275284937174547,0.839502548764358,306.169936153612,0.670637343818044,724.078747044117,246.495079260775,389.821612253106,3.40686318427788,378.51700268192,467.600868422021,565.305319147436,0.450228248130088,1.03693606971285,0.0244571610181765,422.725989900536,1045.08887657302,388.505063708106,0.36371711969332,0.246057915679785,427.704844528528,264.466280857121,2.23425267522566,1.23042687593897,0.00200622631712122,308.554651070426,2.52612492031335,283.457980054115,0.614161751824668,0.0520997288417675,0.653862826803106,0.14728367721375,484.226046898151,0.65856876000089,4.65082134858221,355.888655843565,0.567215387811075,0.628740977638131
1,0,0,1,0,0,0,1,0,0,1,1,0,0,0,0,0,1,1,1,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,1,1,1,1,0,0,0,1,0,1,0,0,1,380.358883230151,1.23350225146851,4.19275845533127,396.583107658001,1.50019019065076,1.53830434624865,0.413185899044038,295.617745147615,0.113493819777432,0.0470883123975909,367.512081204936,609.012035793929,1.80069454086924,0.832990597543358,3.0594588975091,0.89434505237034,0.576713473319387,281.441708611912,211.873746776451,256.115082511252,344.59722577372,0.206499089401177,0.280263776803054,425.545187488885,0.0768698398651395,427.972127873134,2.31276690134609,0.315296261083404,0.138745155208653,3.8857761158165,0.0555703927004743,2.07847353976831e-05,259.924297643993,1.41465763781662,0.021971801471409,442.982817821385,0.736328043532694,421.337689124762,597.213989473097,285.985503793108,259.921144536813,0.120658104358881,0.070659208261759,0.0200303372948838,546.258948097518,0.0280291844979956,489.240098971391,4.52007195894225,0.578523829543542,496.427431862801
0,1,0,1,1,0,1,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,1,1,0,0,1,0,1,0,1,0,1,0,0,1,0,0,0,0,0,1,1,0.0583768482272262,356.502763964019,0.00995578493427729,258.915166844503,325.590406153438,0.38479749762655,511.11757415032,387.917883792043,0.417406779688235,419.100554934677,3.10997642683219,1.00929135186959,1.05910217807195,418.724178793604,0.198300992366171,1.65187786975639,0.194768039847304,0.251937597001188,0.136689231757032,487.430256026156,2.32515897209078,0.0553013545204522,481.655814999031,423.145438909118,276.447298770496,0.198280994183051,0.356882126664686,1.11166754690203,0.0307607426808545,336.135413073895,304.813911801892,0.176473377496677,1.05854718903333,461.349709729766,0.000168958225458482,524.170028123556,1.33740709663869,555.518696398379,0.0198433944769931,292.15484193874,0.308766928924797,2.01248116557497,432.405898196577,0.735063973905653,0.14066422406836,0.18407410602822,0.000631667812058367,0.420156860187603,484.266811987132,824.503884822701
1,1,0,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0,1,0,1,0,0,0,1,0,0,0,1,0,0,1,0,1,1,1,1,0,0,0,0,0,1,0,403.845139194244,332.031721943806,0.0442906683031197,425.202895025516,479.715327430471,0.901714071705555,513.733000494786,379.413139770343,0.0056548639444145,0.256124295805648,1.73492252377923,1.50484635404382,1.71882504824782,1.22990495799968,348.469341898436,0.211979490320346,1.10658138085637,0.0306845514609222,239.000963491999,0.256804607791537,3.6402626182994,374.199587752058,650.545259068849,3.36982728548128,367.997256056418,4.40176687965027,418.370988694651,1.52141686912773,0.416894102832657,0.0515447929210495,414.805350992292,0.919630154957304,0.0882062076238981,1.15008320107017,379.473881648009,0.662860437204472,1.02202396445716,397.709975574044,1.99156366546504,479.010150169497,381.414008119201,305.48607142064,323.958149186404,3.85120627741139,0.1577077014922,0.267919388416658,1.7102449033689,1.40647250439542,456.260178779967,0.0887299783770459
1,0,1,0,0,1,0,0,1,0,0,0,1,1,0,1,0,0,1,1,1,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,1,477.577685518534,0.386570850500675,417.205649750553,0.924286885874153,0.0947099114785033,351.500761446443,1.11260364967256,0.0278909230110003,572.469299852387,0.0741607227287204,0.027498352760631,1.24161512328556,738.376608214325,422.397103113519,2.3516113398191,480.925720589937,0.0345140997682165,0.317730253075979,563.218507322847,630.945371719474,431.038310472277,411.3774140673,306.506205573695,179.939646138234,1.22646129111763,1.35887870125634,181.152296458056,368.565326448033,0.72174900998823,0.333255752905188,0.697830783013728,2.34229022197428,6.06121077371472,0.839661807574203,0.281720868260209,0.0505447556395211,363.374608234021,0.791260885958536,2.50393308372486,0.323471343545179,0.377765305521734,0.122918746816822,2.55473497918467,391.515013607918,524.123940591013,384.148904148553,0.0551841558931301,2.75421678163934,0.363909735788638,505.644540613496
0,1,1,0,1,0,1,1,0,1,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,4.51820099553765,442.184519874558,384.943000032166,3.13950724788333,306.082605331912,1.47597422893455,325.621135266539,327.534802903403,0.347570417032784,504.168608865605,452.107156711842,635.614149040081,494.774815755247,4.11030719456539,555.775184485284,0.245929322127949,305.719008996113,0.385010363379024,0.0109378055286697,0.00980323775354464,2.31189899165884,2.16130384438179,2.66091130484915,0.11180991160586,0.0913332730686989,1.37947423928586,281.734369831266,0.0284040773392462,612.664880290384,364.334370757186,0.0308000572340461,318.329828070447,2.13936599083786,432.988008112923,0.671749732564081,1.96393295767575,0.0256390566078153,790.139252667342,0.00262569783228628,1.74797633463015,538.474656042835,0.169187367541099,0.251169907324311,0.141972125879192,305.920424063174,0.569795331335854,0.0144167368810031,2.27236927932699,456.808397226439,0.755352245484119
1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,1,1,1,0,0,0,0,1,0,1,1,1,0,0,0,0,1,0,1,1,1,0,1,0,1,0,0,533.38386864514,1.41762079245291,0.0240484990954428,481.445178082485,0.0698640852399421,564.055183652518,1.43714923361301,0.52199809701051,2.10837127666127,4.47534182721245,0.1831546837318,2.4287897793314,0.759528663302035,0.44561236896925,369.581610264887,513.123769003525,0.128955127122936,395.279885667173,0.986439561057523,1.2829366396611,543.391357369678,0.00908514045181619,0.575570241014702,388.457009590327,388.517371904693,296.304124387849,1.54769178772654,0.0665546986252821,0.152446497704204,0.00902097426205728,351.656314106963,0.083136130883986,399.054293902576,319.178050639239,234.762354379736,0.670700929774512,0.285138676493602,0.539273474002357,4.40873290714865,210.2627316124,1.31660936377011,587.246283544835,362.004530287607,456.182632841633,0.730421471997488,396.63800530605,0.950354213616038,386.205802257936,0.116301079170853,1.88216171651686
0,0,0,0,1,1,0,1,0,0,1,1,1,0,0,1,0,0,1,0,1,1,0,0,0,1,0,0,1,0,0,0,1,0,1,1,1,1,0,0,0,1,1,0,0,1,0,0,0,0,1.28267661251243,1.30189026376081,1.58713529407055,0.137433331592547,338.398132954334,424.272195302404,0.0428040892172703,369.693265173678,1.67196389921651,0.767811846766335,394.615394584138,491.936637999691,334.843808256063,0.144456775101048,0.20827038288985,468.58821426837,0.620768255486837,0.0090057025556689,280.731883232766,0.901077284914891,322.68214774183,222.845025630017,0.123485899560137,0.0225096828432925,0.519589850732018,502.361349004412,0.335344612806466,2.1941162011401,368.244106138481,0.0107002895283586,0.00791645015510767,1.32021973563201,164.332481345339,0.0463377533656057,179.031355683177,290.543620188568,418.939327351521,222.379971090616,0.635959777413063,0.319997260967511,0.23059567738801,472.039500010615,314.262728276834,0.351603705785919,0.211850247652023,627.988772236369,0.283435194879758,2.497309811268,0.047841390305166,0.00540770602890461
1,1,0,0,1,0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,1,1,0,1,0,1,1,1,1,1,0,0,0,0,1,0,230.621858645814,410.111717540297,7.57913111597372,0.903340279299414,404.069200892173,0.46755074448356,359.828199473185,0.658343428135822,0.423088554316109,0.108459681049794,5.57822001505372,0.0728533236285784,6.2184815096291,484.228542087729,389.628298566169,0.0347103069834702,347.393210772278,2.10409785648642,0.000367133600093439,0.00459817504179227,1.20327339054279,0.10971073957603,339.232563792366,0.059123730000465,0.0700660811273792,0.0113768258836444,0.638789364651757,483.027614626232,0.00159230873839533,260.759920021952,1.82494296040659,0.985254505349417,355.272286567554,1.12620404722247,402.991547538037,518.417370790325,0.85508094788338,396.410243584,0.0150301319757773,346.661218029271,238.129773768696,460.53881681558,458.193793973169,342.684186778706,2.7515805526175,0.675938827532036,1.21440554049082,0.000136317703891109,408.980986241927,0.0684339231883087
1,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,1,0,1,1,1,0,1,0,0,0,1,1,1,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,1,0,1,360.649083456477,528.126318072752,1.05615074603622,1.03854948346043,1.6645372605966,382.085226804636,206.468709233566,0.877070124926945,1.92979267383453,0.115468605244132,344.933328089645,0.868360579702085,0.833164323506594,0.00564031884482574,0.0216901202379631,2.02265631048795,0.609741937806575,433.171125875269,521.541625815822,1.479352528037,368.316699715688,439.018381763103,338.733434041637,0.200923905498939,316.182615855677,0.26029428660263,1.41147959286513,0.0114140027967551,584.91393546492,413.371001837076,351.438114191998,2.93638604468151,1.12944298411173,0.22459143969445,322.802475836409,0.681489255292036,175.533711908726,0.298176278123037,0.721349119184424,0.514625293634822,2.248377066937,489.238319613045,407.972729449142,0.508810617259087,0.00936132912977428,10.2440118499014,0.00313559922096829,353.51450493239,0.751874448520539,284.670200440357
0,1,0,0,0,0,0,0,0,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,1,0,0,0,1,1,0,0,1,1,1,1,1,0,0,0,0,1,0.010343302359388,206.604951017961,0.257960317190168,5.7044048326602,1.81499656053256,0.760761004439928,0.111624898726177,1.26900954019879,3.90447728609547,398.798905409181,349.990886432046,923.006787157945,538.95371303049,530.238188840413,2.27492620775342,463.582984397679,0.180683423597429,2.49593592754923,3.27326982294267,2.21711614433104,2.10233540906506,9.07996764862446,2.36796417907919,3.02713552225168,0.0776146692801376,702.434150336168,606.354422768851,0.107604549550956,481.336165679775,0.470482134791723,0.753538351272937,415.088213021975,374.583542539905,0.206839883105431,0.35141324598942,5.88263773667654,360.397850496897,335.686571549126,0.0173838941618669,4.46667818634546,403.25451831896,520.987469151284,575.558471589313,382.498128368407,423.6948049396,0.592571165131403,1.68233141804399,5.6199013398442,0.0303749286333641,615.826417168767
1,0,0,1,0,1,1,0,0,1,1,0,1,0,0,1,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,1,1,0,0,0,0,0,0,1,1,258.943166674821,0.378266253126412,0.0116652598769633,345.689113488234,4.372080505241,288.591415646278,677.86203107829,0.680107700786493,0.895205525436722,422.173465727805,401.386825652374,0.429866737304337,307.488836063306,0.63330643336144,1.00440287576134,291.129774429064,2.15750616249966,445.635393842465,460.11195317111,0.502477623771028,261.15802721302,0.149582389521811,3.04651206690869,560.099293754319,1.16933107413274,1.94524461942206,0.339348924771912,0.291700467294959,2.17135896604918,0.00179983874954814,1.30430361931622,0.105933915714786,444.169460449426,0.769967263993067,0.0171338595132511,476.093155633935,312.511351243671,0.0182950528676429,0.132946781167902,306.155455994412,437.181867348249,470.621029779921,2.91664034465862,1.57365293276075,0.389460537861851,0.049652917510798,2.52801944229714,1.13335463855083,385.392236617478,688.810114222441
0,0,0,1,1,0,0,0,1,0,0,0,0,1,1,1,0,1,0,1,0,1,0,1,0,1,1,0,1,1,0,1,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0.602066293213738,1.96962540750576,1.70420040020872,453.744282617677,272.883111049446,0.0118343246645054,0.00832449994493345,0.849237433899361,453.623557455106,0.620838958223658,1.94594569435287,1.77034466775876,0.183391223125,254.82284785586,349.307723280545,356.508076568192,0.157566114627343,479.965331394318,0.980618534817268,242.738701790609,7.51926811706255,628.145484628384,0.00800942852288244,331.485781293828,1.7759045560781,420.005632655663,271.456577631575,1.00194880706033,790.168793296166,438.013666973106,0.742222290188465,702.059957134393,0.0232051305911227,323.668055572219,0.0666234542875372,0.000334462637169963,513.572091249029,707.658414096429,0.478515832721428,321.639059918574,1.12852036431559,1.66527602950282,0.944853750941206,0.0115350580545055,2.76291635453151,5.62032255281702,0.573812272604073,425.065796748642,0.0360195929702058,0.0294541670917852
1,0,0,1,0,0,1,1,0,0,0,0,0,1,1,1,1,0,1,0,0,0,1,0,0,0,0,0,1,0,1,1,0,1,0,0,0,1,1,1,0,1,0,1,1,0,0,0,0,0,378.968960162267,0.0624009122518601,3.88035888141781,382.271120400646,0.000443618056578998,1.2689377532588,284.578269206827,452.727064253156,0.775578708348462,0.0109222415501335,1.08888891133711,0.34813029877796,2.05951918079643,372.023562911733,263.286243789253,344.266233392129,295.378207463687,0.239449824900021,498.611729340133,2.573023294618,0.68929584757052,0.0171405542752154,495.977549980958,0.169514491069208,0.0412440740924467,0.000179783638827757,0.0624076127364788,0.0149854137422381,1032.25090574831,0.0624020198131348,432.809314356348,332.871138569197,0.712459433092135,246.96501721381,0.122791288240023,0.999070121479917,0.484381720865031,348.24850911306,344.97109486365,416.507275096033,3.00850168685588,431.010524145779,0.2746705185059,356.524246227712,397.532503860254,0.153874453846697,2.1039300591035,0.155180416466692,0.717294160728898,3.24921944320317
0,0,1,1,0,0,0,1,1,0,1,1,0,0,1,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,1,0,0,1,1,1,1,0.86586442605585,0.0288973500806833,433.673337725378,204.089580425417,3.76846589303409,0.117181673525693,3.5414348135248,249.688225810811,368.671062798749,0.0696733098137656,455.470754754379,523.961328249105,4.59595942548549,0.0658361834642847,326.209275103258,259.235035398452,0.986783426336387,0.223941575045274,0.363449800734202,535.068046724653,2.802621075415,437.233730193677,0.590433706588897,2.24197494555096,0.261340209799073,0.00510719354042521,378.016277145234,0.420113607747453,0.178473911144351,0.82393431645005,1.40781846189657,278.679397769524,317.000080941022,345.466374276489,0.178104502558881,0.503047347524443,378.679358476945,0.00679405563823821,0.612288184662816,1.10535004427015,0.291379058178336,1.56377132545094,1.19006331459991,553.086505861776,0.974954821895835,0.600005052184997,444.32224928917,417.133540494253,378.596858062573,431.073753305063
0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,1,1,0,0,0,0,0,1,1,0,1,1,0,1,0,1,0,1,1,0,0,0,1,1,1,1,0,0,0,1,2.15382034816093,0.663485221325345,346.910011985013,4.3790815610231,0.281909298711753,1.38291263210795,349.499310395482,212.47414498631,14.5417248287893,0.190312979691043,0.452235435730813,0.0544429885817408,0.226175933747413,0.0254413990427338,3.73903524723414,382.937129446712,0.00489130364303492,395.144149644174,0.32965516101558,1.67877926128062,314.843345208643,325.538411647713,0.03979313166667,0.148626627951899,0.507071208767115,0.0641083998435761,0.138250751689952,331.127737163207,472.062026004065,0.22588421267335,442.374690008693,577.029422380513,2.88100100052861,357.62363954812,0.0022157526218507,597.728667179017,2.48576837189239,411.57201531775,239.986925704449,0.0934793085286856,0.950267852851312,0.23518357110413,477.933295448949,430.749171940194,451.183120213929,493.065097055739,0.853236015401308,0.00570086094285216,0.110106587801056,277.063537112082
0,1,1,0,0,0,1,0,0,1,0,1,1,0,1,1,1,1,0,1,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,1,0,0,0,0,0,1,0.0848542563658157,284.024639793215,586.281376301395,0.0945933723003236,1.29616322809397,5.7105258822653,642.936292680964,0.694326809398831,1.7696775952486,354.99894196019,0.00441212688281212,725.379315244281,280.05287897158,0.00295294200896024,262.656968473335,223.039828860057,266.47601888856,368.410353754825,1.5138910770612,360.30438470282,436.842334021722,0.913136610518222,0.402852769679157,2.02252156963164,0.215084876328092,1.19906871536239,726.912919505311,316.51958549416,0.00103539248993911,0.877926222695123,1.02137793611632,484.022264091574,0.000287485752096472,0.0521313679955711,0.00640758360395921,1.45004413109154,1.2389837489302,475.029147838247,1.00672943195536,306.274738002842,634.904023874702,1.62174956961508,0.258850932986775,481.337882952771,1.29431600152111,0.0270722446477976,0.155364744739245,0.00820033381523899,0.133508765067972,685.691487415551
0,1,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,0,1,1,0,0,0,1,0,0,1,1,1,1,1,0,1,0,1,0,1,0,1.09375375231798,364.25843703499,1.46587182231031,1.20728127463894,0.998808839707635,308.01465311067,270.383662729605,0.0915398127214075,575.701934023071,1.1143953884789,0.0188910175470482,0.189012041711408,0.422426409287823,373.112690806246,0.119491113626509,0.329520758361014,0.116125518750437,503.89866443955,3.24441902152978,0.0949510437358185,446.278296928526,0.310192128768222,0.0726760515740352,2.13818119415623,0.0459166195595344,5.54679033053253,0.297292903892298,209.693548984442,389.399634732245,0.467221150274895,429.330925993221,241.880256268963,1.01166176083154,0.336508731977347,0.0130958948714124,375.720157600111,0.234384363583104,0.0563108237533925,426.222541541863,330.642639086179,392.127189427152,351.984874290662,444.810589325468,1.15427854734594,510.197958026575,0.0307622804516541,536.889077478221,0.624730907078856,328.636853146178,0.612423719768913
1,1,0,0,0,1,0,1,0,1,0,0,1,1,1,0,0,1,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,1,1,1,0,285.812928587442,467.839622540951,0.168581587344761,0.0143885948176603,0.00954555166458704,314.86384194385,0.168542856417275,384.120438928599,1.3980309107227,436.558186703328,0.0209016290447153,1.7681263451484,508.224967237105,548.927392059177,472.087429349875,0.0955029541653403,0.611214020577677,342.58769625081,0.878892576432008,349.697332953833,5.21282674509575,273.471924867982,345.590672275774,508.281443339656,1.99188890992696,1.09768882101105,0.00666277444531715,0.0232244597821136,1.51401105373998,1.61290506671628,0.018603753549769,0.00511503770496802,2.13153256583314,0.45293344913307,372.039970801793,0.0675820643618863,0.397699104490016,0.0622637025740005,0.351127508686432,367.898692673067,1.07492980112806,0.370130163464182,0.91046032603856,454.195659539137,556.76661448033,0.140965191597616,285.896249069601,392.21297696838,345.256266691089,2.69938745789375
1,0,1,1,1,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,1,1,0,1,0,1,0,0,0,0,0,1,1,0,0,1,0,0,1,277.612281643917,0.709636855754866,314.717887629678,372.848636055145,349.39656759377,0.533816410866848,3.47808488597138,263.227940517642,377.181392025874,0.15710350106815,0.155985937606829,0.490615805923539,651.236490249517,1.65950649300908,687.320727823134,1.23765785814066,1.26315493275661,0.250197428857632,1.06455375513781,0.00559884223423524,1.09681879564414,0.986881727208356,245.328144964395,237.193779364108,2.63220105125583e-05,0.0990481203823492,0.377726259129531,508.438100718742,5.4348859176049,501.891690982652,0.19033001605078,466.49260695488,293.705865549736,0.568222037571559,429.926242535857,2.05009162321107,457.498210118572,0.393582276566804,0.0304572295885919,1.17231132806842,0.0029365499249252,0.0937929095439358,268.004127987628,344.279098844831,5.27830053868195,0.04631294288356,185.490976850846,3.35910064586392,2.29459771808411,589.906454350352
0,0,1,0,0,0,1,0,1,0,0,0,1,0,1,1,0,1,1,0,0,1,0,1,0,1,0,0,0,1,0,1,1,0,0,1,1,0,1,0,1,1,0,0,1,0,0,0,0,0,0.190486302973568,0.799188919147923,274.993210427356,0.856374281440139,0.0585134678287886,0.120168996186067,242.518256162275,1.66315567978086,374.109428445762,2.32380435051573,0.107714559298188,0.466546368586592,283.350964682115,0.0208707624494764,376.897927037051,329.163341601741,0.223949351589454,337.644836786074,236.406588935613,4.6934800454344,0.167710116902526,480.173513569973,3.11918871968578,367.128495810281,3.64708304925762,349.738828222904,2.6655732740885,0.545259696788662,0.873307334039964,729.14266172636,2.53219727859152,470.460458437188,326.800324443072,0.0562362854053617,1.48452192610966,377.054148895438,324.83506531683,2.01290073885571,273.621567249625,2.80819253480013,339.97363387834,379.435639729507,3.3305293061461,3.51555919529233,324.646355080456,1.3493598817065,0.0223949840623163,1.64564674760322,2.20345270917187,0.863524364984869
0,1,1,1,1,0,0,1,1,0,1,0,0,1,1,1,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,1,1.01899729604111,448.546457028073,273.930511487048,248.749017323704,436.177033004881,2.95826020053346,3.68369097766333,289.872661368268,305.669524847171,0.00121360299908702,363.421682092695,0.0660998981950343,0.0484898187148701,677.508500738622,486.265864352818,453.299093521239,1.59948723387947,0.151953954281907,416.507515793553,453.748937252248,481.87197049693,0.571350726648234,528.677994722956,0.378075608691461,0.825391071102558,0.086032030031447,0.75765631223976,0.622173495296465,0.768307880480506,0.880561154547877,0.826775635118338,299.407851615572,0.0477260762113474,0.316034928564477,0.0520018219160647,0.671364322544832,0.000401972954477969,8.70420526472617,0.210428202342541,414.757574591066,302.702103993757,0.564495596210008,0.867476327682425,0.719914778172324,0.479166879535796,418.405915044086,357.491996025115,0.492158075390535,0.0920336632368617,386.995272897565
0,0,1,1,0,0,1,0,1,1,0,1,0,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1,1,1,0,0,0,1,1,0,1,1,0.587366180388926,0.684900238397631,358.145807662609,600.554941242162,0.31551919122785,0.0465052647589346,405.698338439613,0.601262246387819,280.59639526307,238.303270810252,1.22028155493206,399.087163939074,1.86296962161396,280.741940295454,0.454528316199458,0.654079152483064,479.322639563003,333.210114643384,0.530157863022509,3.45323496010747,0.429754302047286,0.0993850424752054,0.00957924901149454,6.46442322249641e-06,329.705391799744,0.384744265891641,1.88083277502983,0.218843405844837,0.247278362419365,1.68697204060663,0.257118085050138,2.24482093678387,437.966181633893,1.58700022724111,317.538656942591,0.883081705987252,0.00726553992228673,0.0256846451720776,435.022213336771,428.231323576431,414.683260197315,345.334585051594,0.021587025324834,3.26237182832006,0.0614199480678508,335.963506758198,389.110121307088,0.0414788171515283,650.558106274233,680.929629700955
1,1,0,1,1,1,0,1,1,0,0,1,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,1,0,1,438.624332042813,419.496307386642,0.173803175815578,550.023040154417,503.954346036091,753.075516861007,2.78037592571513,305.817760907425,533.846943084075,0.25370345475244,0.000580811148779503,484.835129917461,1.9003580795279,0.00857193374099552,373.363114294796,0.146971054388814,0.318493014636488,0.0101876244327741,492.884670274143,411.652137707016,0.468076334696889,1.40405257155885,0.0924385005171189,251.184477311549,0.035263601524548,0.00808358794643027,1.28424196057426,373.805761018321,0.0182845041330211,0.37705051071157,0.686191540039999,216.641766462612,0.840506580705096,5.18468507481725,227.148537909868,0.511028382246877,0.181174041361373,0.259282075850933,0.901570461306733,281.014907219506,0.10691597562527,338.967747650078,0.000124219259760139,0.576759993071278,374.998112447666,0.870546716280614,3.60541125197938,910.365205078605,0.555857730130356,414.267262498697
0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,1,1,0,0,1,1,0,0,0,0,1,1,0,0,1,1,1,1,0,0,0,1,1,0,1,0,0,1,0,1,1,0,0.013026119392066,174.260449129392,0.874474935978242,0.044709818842648,0.00586940115113066,2.25228899671083,0.241774099468216,0.39426591430697,1.51842699263807,483.848328040008,0.55572580784019,1.0561246202401,1.82729692267662,2.19592285308067,434.266109702871,0.000248149936169284,2.90058236181653,726.839597783884,366.027675360322,561.335550113976,2.30262115112396,0.120597875888961,352.817688300325,292.937272352927,0.774117510076735,0.400941800292799,0.00856375183161617,0.142211657333974,653.49923797376,306.035168965425,1.00858372204902,0.115866158273889,340.854725943903,515.272975169422,385.521109853021,450.763782815057,0.599662738489656,6.87080212777028,0.0136039024791899,422.871519231848,530.498463145739,0.220508526765116,439.262686521238,0.0431379509534509,0.718869753814261,462.932693251855,1.21395466493277,415.245796635147,542.368933923144,0.0564144347995352
0,0,1,0,1,0,0,1,0,0,0,1,1,0,1,1,1,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,1,0,0,1,1,0,1,0,0,1,0.0200561319475128,0.00839968942386804,547.668363066256,1.8079049158323,369.55926136142,0.0761717527300334,0.875889546076905,352.814861951893,5.84763262104775,2.63333776374679,0.213980628727313,413.136438887918,322.746918910548,0.896346596968442,341.177049658175,270.451686312015,400.829809783299,453.382860363579,0.0698920724855725,672.090382924057,0.831674149860191,384.698740432745,1.05181616721609,1.94089389334658,2.36241925542367,0.0306816794548013,0.752230950660078,1.12126614521708,0.0131813647710715,227.728521463581,0.0039675445825651,1.48462840478578,0.111469936949561,0.420415848020866,443.50858681342,0.102059553581739,611.158453361528,0.516955342105121,0.0794904749063789,265.337266311718,281.513378526007,1.51793109686582,0.0735593582306819,493.97133820157,439.821804039836,0.00396698495865166,249.545378141692,0.142699779337136,0.471843799962699,382.464934300906
0,0,1,0,0,1,0,1,1,1,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1,0,1,0,1,1,0,0,1,1,1,1,1,0,0.428653414261134,0.0835791807554642,339.770420083688,0.447956345040097,0.0642039441790985,615.564419306759,3.53225873087752,625.320213730285,644.01285297692,709.085382783841,0.621020216113493,619.964823773256,9.08701524622302e-05,0.00797146207173682,0.0144328916339873,2.25621924585425,2.02474869279922,350.790870704485,0.158251339157687,476.285684617098,0.36981041904528,0.0255953597929874,2.63642332472864,448.68466258742,0.200268182067248,0.925119210384992,0.749735911785251,0.586228593490659,0.512081804685749,0.924962551286853,0.19834341913554,1.60685976390096,401.0480537682,306.941809209576,1.77590142867507,1.2978177967193,317.546485860431,1.00016168559932,361.290992562395,1.75265547654749,401.24403338434,453.329230581981,0.240440717909223,1.42037266365946,510.403022045811,472.480217443426,291.924575051235,499.807092371516,335.486878629223,0.135887731379512
1,0,1,0,1,1,0,0,1,1,1,1,1,0,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,514.752645363376,0.919667779683664,276.318433078022,1.33007537301057,383.311976604939,321.080765338536,0.653949778027709,0.527774150048913,324.343745593006,346.809313999978,269.262512535056,583.199638316553,392.286925190446,0.0900973453660754,0.297661999019738,485.407502335435,347.672226694847,1.71175591975771,0.359104835839389,407.855370765826,3.61176681227585,388.664307143333,302.072232732775,0.0876916131658163,0.285804836317539,3.29243268988625,0.228737454346287,0.909068793861934,500.605370559138,1.39948808047029,516.012887362339,0.0696722380580468,1.04313583489738,0.440393491619716,1.61125241973809,2.17449605396291,1.19411762438119,0.000630190239917283,257.683886240346,1.80217347366397,0.257242790263035,1.14419918240378,390.243189437284,1.59037274520529,394.139717924032,0.428013263577327,1.97087602212491,2.6014868037754,0.15995855028018,543.845981335133
