"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100"
1,0,0,0,1,1,1,1,1,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,1,0,0,1,1,0,0,1,0,1,0,1,494.399300055737,1.96464299380966,0.272708882823281,0.191138448869538,539.771367521702,413.171550526558,573.883136098659,515.840631571982,313.534063722186,0.245737406152443,0.21677512291717,1.16578423785541e-05,0.54424123206104,0.259698088347477,502.211853385725,676.116210219253,4.23927898966008,424.856796641727,0.527274980638367,643.393238143313,0.0294661885069445,0.256136464181964,0.412166428410274,0.037260619449853,2.58922154144943,0.250720948857293,678.593972196276,0.936748695360734,0.41717991285816,0.0395814782477828,0.297424332224182,512.060313836013,0.343876881920096,560.19266974506,548.438861975081,2.9495122542146,0.0333632060268201,0.725703381879384,467.052961653043,0.281199925393366,0.444270035060299,784.552805753872,546.667649968904,0.459362748722924,0.425444159743392,398.010262789742,1.63257276064451,522.148921710177,1.55359110847166,484.461096085347
1,1,1,0,0,1,1,0,1,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,1,1,1,0,1,1,0,1,0,1,0,0,0,0,0,0,1,481.834139558105,587.653588549069,555.378283800548,0.000295741852823994,0.01656933209415,467.081132916215,646.761911927763,0.481325420650592,592.954780963403,0.696972770243974,463.432976274067,2.69281605601373,0.377704273777567,896.905634565817,1.28542591963605,0.0811350929070613,0.156799511138388,2.19514044824132,0.113959728092482,498.389054410492,0.252128830047468,368.051938762961,0.836770045924141,0.978106436635244,1.2390117995094,3.55173770678766,585.590861427616,853.791804011717,2.18900733498117,1.31927633901205,0.124534275027827,4.97539105798921,0.433710799489063,805.031267482545,498.82532612874,443.555314635499,0.351755661779634,435.219033575787,559.948403425475,3.87992333422517,596.599440111378,0.249205917411018,511.506879065971,0.544184519021883,0.0779390039378995,0.00583813489163276,0.0663002575950031,1.3425314971355,0.253723038961084,388.141360723692
1,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,0,1,0,1,0,0,1,1,0,1,0,0,1,1,0,0,1,0,1,0,0,0,1,583.737874708413,0.0305145341383195,0.0134131768412544,0.0375188438044916,5.42497448576387,0.0838426573268407,389.179491489217,0.297962862117629,0.00315595904271504,570.684477423314,0.242238375519719,754.809552837661,0.00707307969798876,641.791902660871,1.83618965330095,2.97535045296172,0.283297803391747,743.226087664248,0.0152188900269721,390.568728140147,0.158871654114819,578.673327118063,0.0131040444371138,655.461596873161,0.00028506652984106,660.703761411262,1.88129562385848,0.010032693336484,447.107721181794,1.85524582354765,657.372606034727,0.173962282608045,0.1364980687772,522.754295519478,552.560941139717,3.16440233533012,722.002537697889,0.148537588606246,0.54516343746991,849.16715422315,715.625281618024,2.65611510847361,0.118041837695046,239.930259039593,3.35224490278438,476.13907219608,0.228108341940697,5.80610466001099,0.0367685421165334,539.697436880224
1,1,0,0,0,0,1,1,1,0,0,1,0,0,1,1,1,0,1,1,0,1,0,1,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,667.237191798266,671.826309441724,0.544976740404991,1.8162970152955,0.622815854396549,0.0588912735320264,590.457421094595,362.099724056361,552.943660677201,0.00763645793938394,0.034656694603882,576.893953781969,0.0325435778968313,0.570167650519807,483.233322614521,710.934910817008,706.67973698462,0.382178672834812,642.25829219749,340.663977493753,0.00876835455096625,700.200290089251,1.58954613492961,804.09624019417,741.291014494985,273.781619397432,534.742756947642,1.37497664318084,632.413181814898,0.0338306168750933,1.19126528165179,428.578635971641,5.10828476762981e-06,5.88060936971931,0.00689506485696256,0.106469435126201,4.34551827723874,1.05140822632143,0.474751057333492,0.0281323964716194,0.179289615693961,0.179847319450232,0.122274637338705,582.870506625885,3.47685726946474,1.16869263663966,0.705345214602403,0.0455778557621898,517.023051229001,3.81159964463097
1,1,0,0,1,1,1,0,0,1,1,1,1,1,1,1,1,0,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,442.60548890213,530.961080234506,0.740704794479484,4.29546600674541,410.997160866906,463.313165909059,581.135113604084,0.573596528268808,0.882762093555129,437.193507065042,255.537098673439,654.9265546386,553.116934242119,620.213146906208,550.038478491086,580.627935050615,399.963253477108,0.366289295912793,417.869272821129,0.293694477473764,0.00123263394402784,439.81855955462,523.081791700877,617.511333516325,1126.37059742539,0.155365499074378,1.65170559540161,0.0265203926669528,0.0743583961772174,0.0427310543028625,0.241515303119513,1.68082059220797,0.715766411614254,0.0742464064700243,592.285961208177,0.83446085924902,2.19775062078043e-05,0.674417506716509,0.135834495620315,2.18804919725403,0.91121887210943,487.937903137451,0.00487460873887358,0.356877677501416,0.521301339952629,0.429248093249385,1.22181229030946,0.511792872782507,0.310744127101998,1.51966424389229
1,0,1,1,0,0,0,0,1,1,1,1,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,1,514.538350594382,0.145828474339055,420.677286521238,489.277778261541,0.00314332733796618,0.63317919758515,2.23213503582826,0.0195101344263549,495.330670259212,435.544963725729,712.169776751143,545.414795398447,1.15797764734543,0.0499164736738749,532.15826325311,449.014175387088,304.04589506537,3.74215913985836,552.378306370011,1.65527117971874,0.0613634170476871,0.742988285455567,0.574661442696652,0.0251039027291426,0.71864128207676,0.00683891759081234,0.0907881608568459,863.488416302209,263.436802385344,0.59554642237822,0.0594301227088181,0.491561299859313,367.625413048618,489.818589408612,0.109371945103248,407.867589207606,2.17055233492863,0.682853739907614,513.554687111159,0.346268516032751,0.0563065483639775,795.495832248932,0.503979614000627,0.0719904715726898,1.18429203057622,4.70774705216513,1.16488369060562,0.690083314800404,877.881104428955,456.883548545334
1,0,1,0,1,1,0,0,0,1,1,0,0,1,0,1,0,0,1,1,0,0,0,1,1,0,0,0,0,0,1,1,1,1,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,668.851286466474,0.124115626631237,611.960424221754,2.58796271703773,549.557778026093,464.357201710422,2.43790023005795,0.124227592153602,0.659375639653149,696.833771837915,906.03755190534,0.497199054525254,0.699688062197652,537.751791412093,0.0178286579910036,374.35818274732,3.3164456778054,0.125818684588694,405.48224024512,516.761262770071,3.58699567343251,0.41947612072795,0.274825754847825,550.090488043399,556.979048972399,0.113774996205848,0.00612997646612712,1.95133091462276,0.976247836897528,0.00177255814355703,517.078025067628,258.288769353182,531.40741885148,392.385161388734,0.473251222898739,0.86618429131272,903.748430233439,505.428923322663,0.327694916710129,2.82922204084502,376.915220309809,468.35214604779,1.14079271459173,0.440908506190453,0.526609357505095,0.342978502340316,0.0103893405035933,1.41230301076848,0.161373543089894,0.129398711043223
0,0,0,0,1,1,0,1,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,1,1,1,0,0,1,0,1,0,0,0,0,1,0,0,1,1,1,0,0,1,1,0,0.180577414821414,0.029047980702444,0.167090956467518,2.59243088433755,391.709707889189,579.051009278382,0.848063049561347,730.740443415398,1.12872547677932,630.345158926689,6.84922232249573,616.089756655678,480.950354303649,1.055087142464,2.31119173267405,1.03961947625999,1.02945672218334,459.916426592685,0.291975375489869,4.36936196900547,1.08600678600374,3.12529099831704,0.639859190462403,848.200701803201,598.143456402493,0.0078585108462903,0.296029872366944,585.558905238869,474.128342005852,802.788530300978,0.988033558242478,0.0151947941062645,569.552715891671,3.09640977614174,686.13436472424,0.638229860606543,0.958684662645851,0.101288919197145,0.974558541242686,918.821829244426,0.051641963577822,0.641052591252901,497.61298193335,445.045409671888,331.963259204515,3.63328662655454,0.0375769208876591,483.043082220702,420.097152225532,1.56244821834707
0,1,0,0,0,1,0,0,0,1,0,1,1,1,0,1,0,1,0,0,0,1,1,1,0,1,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,0,1,0.0541237446848299,575.094978876524,3.25112422884763,0.438014231008538,0.0929983779548138,739.582353272869,0.559057584078914,0.671890556004882,0.302458934538208,564.593609340573,2.03314428551585,693.165615945374,670.219422896181,549.167297151721,3.76340221096723,535.901581108628,1.43917948188425,398.452749975387,0.0657846947389089,1.53050001623319,0.21625825220417,338.176572076302,945.938340956671,633.406097162612,1.45847999555508,839.827776745541,0.973505036933602,0.968427539075378,649.559396132972,482.542931642541,0.00700703032725869,2.05388085650952,699.896119981226,0.172953899468098,0.320579249065645,0.608611554368963,0.113924154734264,0.218020514757768,386.989669423296,2.25902654597098,0.00107921072958561,0.0392169739570818,0.165335549111433,388.377593677183,812.038783175705,774.360962531368,3.77967571004615,0.740962319850041,0.581943428945465,677.869998828089
0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,1,1,0,0,1,1,1,0,1,0,1,1,1,0,1,1,1.80706562659077,518.728334493868,4.66485729927103,351.804792672719,858.967571872921,0.0512636954581467,0.0721527984633212,0.278042968024465,0.312714526624859,0.540136791351415,0.294822368006407,0.00308560183168538,0.343428118030261,0.519290289217679,0.0901569545118264,0.894692688842724,0.313170196991337,558.717551555642,458.338270038353,2.0803717940687,2.52690057332006,0.0594922083384972,0.56180406263627,812.211135650935,518.765433651276,436.655852170635,441.397347637585,1.07530968335277,1.0594540974206,0.625246676610004,1.01086259825297,0.00792556759211038,0.471614532952572,4.88748529419217,704.320326085235,610.121901070584,0.215834801254459,0.568388593345162,301.723664935406,416.09428009893,291.79270922132,1.00125616791195,646.45548816745,0.819345614132772,573.619619930123,478.107102481861,362.802438360781,1.96881319726094,629.42240601042,478.120931029836
0,1,0,1,0,1,0,1,0,0,0,0,1,0,1,1,1,0,1,1,0,0,1,1,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,4.3404969801486e-05,479.044229501986,0.311654936318064,523.173452494093,0.177199124240587,432.01026525007,1.55827743053123,582.053514827958,0.443727629227169,0.167111524565826,0.0852036616538498,3.39982867957042,515.37615473663,0.0162695076513728,465.830996582264,514.199562432292,526.093524101353,1.44765543235997,380.217698522157,585.029826726728,0.0963957377209681,0.457596717419733,834.531459183866,892.158961774908,631.712473551908,3.38151338149828,0.177373132072603,0.182504032967131,514.622322461203,0.434486855981959,4.77325428156701,0.948171880872906,0.4949942937576,665.737978247327,489.3505837565,0.365334633699831,1.70838987057732,1.9081802680065,0.000353732606981794,0.330908532817716,0.642638835870912,0.165371365111923,246.013184514406,687.929456243388,545.76041596818,2.96713838817482,0.153243472306713,0.58640674146352,0.00304806211750019,435.746922104225
0,0,0,0,1,1,0,0,1,1,1,0,0,0,1,1,1,0,1,0,0,1,1,1,1,0,1,1,0,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0.126246295199167,0.213317103165423,0.249287853185933,6.90692316619322,563.247795532425,276.449041423682,0.274661176074233,0.381407440028056,591.943938398954,306.423555572517,375.023442441369,3.98480553340301,1.11610675184829,0.216963673527516,463.999789706008,424.869717470624,522.544221641459,0.535594333782456,462.674024751533,0.509402044771605,0.241560938665316,511.959830687756,990.199817785481,1025.40840663648,476.892750817924,1.9220467380469,366.730653214298,690.239045706005,0.454780753936348,5.47451229764079,446.470581879513,0.35959477329061,349.590460312619,2.2571048208514,0.81501193245083,385.407965997439,368.868341136212,0.0730730640416368,0.500731678633201,0.000435013857213562,0.645124169210135,1.43614934990683,0.0792978565732483,3.23701871485537,6.33507237609592,1.81502865623338,2.90070269607168,0.512833103189223,580.52270862073,0.586638047318729
1,0,0,1,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,1,1,0,1,1,1,0,0,1,1,1,0,1,1,0,0,550.433237598055,0.026101739442538,0.0803529435972905,828.36787857704,0.160907480485548,3.60127816040529,698.009662565718,5.7712546225423,528.736207342904,1.30566639072606,729.340519430589,1.04689289479029,677.649365094333,0.000145920926343024,0.00947977828514013,0.1030093642471,2.20501720040602,0.11247295508042,0.295168738263101,6.50713572127052,364.03256487011,1.71691485731958,1.68092337844428e-05,3.32005651129498,2.60980465773059,0.566931708781794,326.741621465608,0.0271918931806567,2.95401929337572,616.889360590392,2.53807975639222,655.268275715116,0.0345625772147287,0.207451237706891,527.723959800525,399.483316321577,0.054535787529403,598.478217666483,843.113215127613,706.625015216013,0.104345414449426,0.00443866528894432,483.594122290014,647.370406627962,403.330158842659,0.00386106714347534,682.379674775509,734.597407335164,0.0775630944009436,2.04701808406753
1,1,1,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,1,0,1,1,0,1,0,1,0,1,0,0,0,0,1,1,1,0,0,1,1,0,0,0,0,346.401371432868,394.782953653245,500.248768736964,0.593470333914411,0.737391286282218,1.34846874720586,0.00616842838041975,579.56745151173,0.243669819197066,529.457468788924,0.558382782579883,0.697165957183415,0.00464727626660988,897.053926208005,1.69753132952997,12.0145252706174,467.889633172595,1.42651911501594,1.23152500143624,0.141638467234088,483.435356113195,0.959519692284402,0.0327013772028977,504.485915530493,0.363074705042663,735.89469529735,0.454983836306383,752.358949805232,429.712477208539,0.220433188758761,409.029058496903,0.451302764188767,454.964515263827,0.122252340997761,431.573699845555,0.57101621452523,0.368673557221541,0.0140680819198451,0.0340533687525522,562.028648083729,353.023414042783,446.820479435112,0.614655848022267,1.29562996115249,541.353353404656,372.067630108611,5.48194553615849,0.561733819593314,0.0121743881370548,0.159956947839078
0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,1,1,1,0,0,1,1,1,0,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0.00163325670109771,0.592607481724599,0.190047593359623,0.079760026043914,2.15480207695134,0.0256847834068594,517.229803779909,0.0465634693556467,0.746626173504183,1.01494053222962,239.316493039016,485.832998191447,809.434788874683,0.363531960718433,0.0127896819129774,671.71006107949,511.101558428226,324.4283059755,373.038415160338,212.408627363825,0.541458493921937,0.0700660764450731,538.746742330065,734.813973552787,629.013487409092,0.550726783914342,567.10186430288,0.00619488214124431,0.0413948011720322,3.67171065678917,731.945604051409,0.110813448961153,366.540190768882,2.99142873385233,0.00257536864717167,485.212520678413,0.448989154960259,1.14002902785774,629.952368532451,3.03423771126074,2.0160880440053,439.579207887564,343.429523201387,1.99800617272876,0.0112745373565986,0.0267479775022821,2.76912010473256,0.0198594974872321,0.0307356197351965,507.289699737323
0,0,1,0,0,0,0,0,1,0,1,0,0,1,1,1,1,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,1,1,1,0,1,1,1,0,0.102936961176965,0.619018091165344,395.328351551719,0.000154721243575295,0.804024773744914,0.62644145010006,1.21185021183487,0.848813704474196,354.433638871387,0.335012845285291,360.296929197547,0.289483857630103,1.02292869583948,751.469729772962,445.758789140641,741.272313516836,494.168066775855,0.126427686734814,593.255582185107,0.300564498573976,0.0985134552527143,0.492142849929905,781.897561330286,1.71058390295411,0.210210845029223,0.27230659531233,453.44108116675,2.40798768506772,388.868501183083,1.50418456689385,2.42569871123305,0.862718467411241,0.00138080452484246,0.431089042748567,514.598196866445,0.378903205957613,0.468200875817274,1.42706165607456,664.98758247694,0.460634595968259,399.647980531974,0.845010228784304,289.844422247539,498.524961193451,451.978111788352,2.68314883106905,567.274652139045,521.916082452017,556.001569915051,0.103435133027915
0,1,1,1,0,0,0,0,0,1,0,1,1,0,1,1,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0,1,1,0,1,0,0.205279688921564,380.746769016509,439.143889733637,666.450517023552,2.7684957743993,0.158132010500822,7.41788595383832,1.60275995499774,1.58566658450707,448.078034998452,1.29540296711639e-06,455.997567573975,665.037612967087,0.547963321647785,423.063052474991,390.192933543149,0.195740727696034,0.356545251386478,0.0136719152785645,2.99375855910785,470.943026168103,446.519849315826,709.277797774858,1182.96885751063,331.499336192735,0.48469998100154,0.924667898417624,0.143874880251133,0.167313334108485,0.844596902971944,0.0294689177585497,0.558460670104523,0.251026696693089,0.555919252970966,1.09448438985487,726.58565206201,1.51139367990288,1.34896501746209,591.856831781437,659.047075876687,0.925739193685445,1.28077282883555,3.28941120269837,445.363899500353,3.14194710807271,542.424988294379,558.688521089353,0.324566586891251,575.863014962258,2.63152804834783
0,0,0,0,0,0,1,1,0,1,1,0,0,1,0,0,1,0,0,1,0,1,0,1,0,0,0,1,0,1,0,1,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,1,1,1,2.07162466959949,7.15193715763144,0.92596732582183,0.196999901748541,0.136819398637954,1.40033943134972,428.284303814416,649.523823193067,0.118026067935489,528.226620828215,736.988657615153,0.171180604884626,7.85913367675369,507.372605750746,0.0176637551654721,0.0189133180444969,403.204329715402,0.198965539109849,2.86555461082037,758.93215391444,0.0574393281613084,384.728968481447,0.356817749776383,565.723196266646,0.0177201832752871,0.00876176213898816,0.513010812403081,636.61279373092,1.07308762202251,266.751109140902,0.148379321959965,431.206251882081,440.948846726072,0.90507595741758,0.280969145416407,776.197938706675,6.88054523369033,0.317477166404728,424.930331318126,2.64382278031553,0.011727755983884,1.11593313242497,659.802760091573,0.386331241465086,2.44831165310165,398.787128089175,0.0328679204390028,548.056898564656,424.015965438176,553.89795257026
1,1,0,1,0,1,0,0,0,1,1,1,0,0,0,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,1,0,0,1,1,1,486.982743133799,340.312676763927,0.367951954742693,422.404294896958,0.0931682804389311,468.93192613821,0.929475986773127,2.29103756540962,1.67195766818134,328.722752363688,327.799665850525,398.067188117941,1.52222471113714,0.81812701487911,0.000891305779759932,390.459014592594,388.056744388297,309.393176149937,1.76419689206386,539.342159707294,0.0395723062401885,483.080750518881,2.11683423778595,1.27651169555566,2.85540876729283,0.427816855246647,0.758096005676748,0.671286317570889,0.672427569843308,2.67680419142755,570.113349638781,0.0950297547333321,1.11249009994606,0.0146852027259001,1.05714414528438,5.63303451391744,1.6951965978617,1.50159061438183,710.397798933182,2.4332848043457,470.619971482787,0.5713266005082,0.247155479773369,636.355450746306,728.690013940996,1.32905033345105,0.328480898609996,399.309462506166,447.995194859989,439.155604531614
0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,1,1,0,1,1,0,1,0,0,1,0,1,1,0,0,0,0,1,1,0,1,0,0,1,0,1,1,0,1,0,0,0,0,0,1,6.73287152181854,2.0410855384813,0.189515341804508,1.79226422161219,0.00285539309834348,0.0302431944057844,0.198548254130401,0.894370094652231,0.0397114375966794,488.18175200673,513.245524320634,594.159495444708,0.375380257951406,915.906115745815,1.57431568345419,690.887893868562,272.342518086179,1.48797501458421,461.935112008058,568.797522162387,0.132606862647663,272.445204116535,0.910390232513237,0.896647576486657,612.016939123963,0.977910550399884,938.693463048309,648.807398318854,3.86191436557556,0.841637717354843,3.76274369650878,0.998915488806688,692.892994476828,590.763462812255,0.00436860007562245,483.238549632754,0.277727327013054,5.3250093642539,286.832447912181,0.270587168936004,426.247264363488,859.199144038598,0.311604990039314,350.451149740152,1.69110758976535,0.0707435569536301,2.45391177449528,1.96958785636525e-06,0.147803574740806,725.950644483474
1,0,1,1,0,1,1,1,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,1,1,0,1,0,0,0,0,0,1,0,1,1,464.731630588123,0.0353129437871758,461.660474693686,511.192669608428,0.19532862116921,588.414125811606,568.295773570001,484.549298023179,1.01319467372775,8.08036784656372,0.00362918079235897,531.608294191121,484.499382534517,2.25090853755239,4.26367925028376,4.62299839194327,3.68654211790954,0.167573724865861,343.480640025651,403.177454876859,1.56457798316251,3.6227661946748,0.85642280002503,3.08392064143061,581.705559395086,0.583985809533033,2.16067371464374,0.769815392116243,0.0117019347131873,322.479170297647,3.60143989370431,546.180176102071,0.0282472933295139,532.07215425689,0.00206778143024167,0.115011085446667,1.28539791509479,394.175993119696,402.828066737343,0.72713590538865,484.634196873918,0.196457519675164,4.17907251639144,0.0599647828057641,0.0221135142919593,0.245740712820748,546.631700298817,0.787218628995788,562.530691813772,419.692581817558
1,1,0,1,0,0,1,1,1,0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,1,1,0,1,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,581.591366280931,598.592356917754,0.767278053472182,575.139682806814,0.829866472094864,0.0308647555579,495.690712512515,499.353168085151,406.837253450331,0.845221688569495,321.52578944637,0.156735449504822,0.00641783665093953,2.2159622325795,655.11704720319,0.182869468588024,0.563319535732376,483.686243316313,0.451074282488889,1.30912328485999,569.208167832104,465.798211445933,1.28132439271587,0.310691421781257,456.917513419075,0.0201481785074975,0.837838734980551,476.280901847727,438.70961662552,0.939639033862704,387.578915677198,0.157644581581167,0.177665936703988,0.820314273906661,431.61510675569,469.472950552119,2.3574470524967,366.222509379747,0.00991850287493889,1.35055760562955,0.103539611898213,0.00239807694947558,375.944254697658,0.408329045228129,0.0404070330725972,0.910614765042169,1.34681720337028,0.25062980961502,0.798172524059396,379.393675669305
0,0,0,1,0,1,1,0,0,0,0,1,1,0,0,1,1,0,0,0,0,1,1,0,1,0,0,0,0,1,1,1,0,0,0,1,1,0,1,1,1,0,0,1,0,0,0,1,0,0,0.0125787705651419,0.11486693514712,0.484629608874911,448.253282024528,0.015730257592395,372.948376875027,353.058335590369,7.23879612776068,0.681030506518937,0.0101214482814385,0.83369331826043,300.026657640587,616.845071767493,1.23795137785226,0.0010899057296001,538.434924524558,475.861884347746,3.62409639505722,0.175179806045435,5.45994128746338,1.0500266330796,526.924497935356,452.554630371805,0.338098987995863,481.473034246103,0.627517757303394,1.01089604155368,0.00479344231280265,0.00201265813564078,564.603026330507,332.074846699969,485.373406098164,1.85931020348607,2.03631003390296,0.905226675836047,292.373034175324,477.023726256623,0.139600511009121,502.656928489055,422.733216909369,620.142410196469,0.431146244427055,0.350804100315031,427.866165528655,0.533447331348725,2.4692781153135e-09,0.216882918095962,476.909284342613,0.0458592061202125,1.47297000339631
0,1,0,1,0,0,1,0,1,0,0,0,1,1,1,1,0,0,0,0,0,0,1,0,1,1,1,1,0,1,0,0,1,0,0,0,0,0,1,1,1,1,0,0,0,0,0,1,0,0,0.124573879348418,591.415954675572,0.128858438446059,646.870633980136,0.765848265868158,0.000777096683236778,444.047039340549,0.00277632012489448,454.545126504751,0.0162731549056616,1.37921267348088,0.64766193968569,835.397247982596,759.23277637915,589.947185784969,363.776989413457,0.0404037482816193,0.039451753588537,1.9384588902235,1.42175485718462,0.834828808291149,0.869106586889529,564.768407113337,0.801924770725236,933.083657687389,392.783057368109,377.969652291596,504.017543357316,0.312037690129955,262.060626538074,0.337899145288475,0.456000873518292,683.523014291534,0.478336090452103,0.0823944038770605,0.00302828715541636,0.0145108812986336,0.479780772799359,381.696874635571,461.949608322107,471.286064357286,379.581909458746,1.9126948490275,1.49319395309317,0.816795575227843,2.18642531234309,2.069700771199,376.853158335582,1.73683380893112,0.214334428495818
0,0,1,0,0,1,0,1,1,0,1,1,0,0,0,1,0,0,1,1,1,1,0,0,0,1,0,1,1,0,0,1,0,0,0,0,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0.00483306166381681,0.814151836938663,444.724513234017,0.00153379726270941,0.272475514301846,532.60177240948,0.550338030906119,583.87276242135,699.23913306478,0.015606602289381,571.353790590546,774.291521763167,1.85795111941502,1.28763720930681,1.24055215100441,301.787854576723,0.886989022890475,0.64743784639677,376.768884322009,420.685223018738,205.976934583088,382.686020869544,5.52993918126617,0.182269918710062,0.133714095744608,416.773404812436,0.386735428864085,616.037985748758,282.492005968294,0.557168711244913,0.701829703262092,566.254495296314,1.77230926772245,0.119177245693209,0.000921301115340611,0.36509786920999,512.745183063219,501.228676986619,0.430143420187505,436.320590948133,1.33809886963331,683.56168886859,0.397808718224724,0.426010441236372,512.230865922412,2.48887215473724,3.73102772070592,0.652609060983423,0.0132370548355993,2.75524685854202
1,0,1,0,1,0,0,0,1,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,1,1,1,0,0,1,0,1,1,0,0,1,0,0,0,0,1,1,443.005813649284,0.591334023271202,353.752487257235,0.0708791761219345,418.897694714044,0.406031015972758,0.00979241900950001,1.86396856888564,441.025780003881,0.04650310088482,466.856632699898,0.0377059942617279,750.955306236874,658.009329425037,1.49056741198581,0.537986591285858,0.564873405697313,0.0214426038755846,690.16479511431,0.112722503673467,0.21069568432199,1.05718074085007,0.00954957370174725,1.6142260689702,1.68414536194314,1.50932898422968,423.182006086853,534.626219179283,0.367336970536144,0.459270309157318,534.728188429292,0.0879651258609329,732.385437218143,525.716226081414,552.889161178657,0.0213895080150905,0.759825823607912,487.457651167868,0.0964892076156048,315.970417732273,411.241112043292,1.28734257919086,0.352818833129049,685.830576358714,0.0011918414675165,0.21030102594284,4.18366144387187,0.279909242060967,534.719069453521,373.223754403997
0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,1,1,0,0,0,1,0,0,1,0,0,1,0,1,1,1,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,1,0,0,0.775220726920452,0.0298135473460661,3.41536371837742,0.632337669991784,584.590493047226,1.85113216396815,0.454835499826345,0.578526340543249,0.136195646161127,533.59777569812,359.21386986619,1.16304982738302,0.000860748536638312,846.982676349351,0.0755983787196328,0.379113477404644,334.996519544421,273.606407265015,0.0680180376367616,0.684614457660132,2.4642718844251,273.297736192181,0.18614803307787,0.384481002997404,1165.74065296134,5.02038818308733,0.0458321179444283,761.593254498093,0.263440585614944,376.105522705702,769.21044908205,586.419153156069,0.576757326581173,0.684888991695743,492.390402788431,330.817829955804,0.504649051352771,1.70703814073511,783.081688484888,0.233707381313025,0.988805630102888,425.214341839344,307.213973762349,511.286207394252,0.124861010445443,1.44895227949519,754.317011774775,536.779398800243,4.22248755321698,0.216328504785906
1,1,0,1,0,1,0,1,1,0,0,1,0,0,0,1,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,1,0,0,0,1,1,0,1,0,0,303.398522733721,547.464566991076,1.55442992399526,563.119494723465,0.0078537775575569,449.908843313407,0.247712865178642,516.146854292503,742.023793596461,0.00394847526490594,0.508373290700547,413.778661101601,1.21558089921962,0.237640421788001,0.725004416641127,292.317849635537,0.0217728926486416,0.696252526835224,628.846254265439,454.972009450953,0.611513126993714,3.53594139535346,1359.33291783871,797.691731937319,0.307500114752884,5.94096348397568,0.219982894854752,0.245526597831258,0.870368297611094,0.088048139706757,0.979678344590866,415.442083596103,1.60731088563375,543.957213215185,0.947688766034844,0.528558461513967,2.3853096652922,1.17013999029973,670.967850853337,594.987060326472,521.472600120556,0.668614523365932,1.34330412021404,0.0919048825680875,492.151149007517,409.870610343009,0.182780534385984,624.257306699157,0.915797485864459,0.291413672236899
